time,power_watt,irradiance,temperature,power_kw
2019-11-07 22:00:00,0.0,0.0,9.59,0.0
2019-11-07 23:00:00,0.0,0.0,9.4,0.0
2019-11-08 00:00:00,0.0,0.0,9.17,0.0
2019-11-08 01:00:00,0.0,0.0,9.19,0.0
2019-11-08 02:00:00,0.0,0.0,8.98,0.0
2019-11-08 03:00:00,0.0,0.0,8.76,0.0
2019-11-08 04:00:00,0.0,0.0,8.53,0.0
2019-11-08 05:00:00,21.59,54.72,8.49,0.02159
2019-11-08 06:00:00,159.58,225.01,11.15,0.15958
2019-11-08 07:00:00,292.41,379.01,16.42,0.29241
2019-11-08 08:00:00,382.5,492.01,20.49,0.3825
2019-11-08 09:00:00,411.51,532.01,22.23,0.41151
2019-11-08 10:00:00,406.21,529.01,23.07,0.4062099999999999
2019-11-08 11:00:00,361.52,476.01,23.4,0.36152
2019-11-08 12:00:00,273.05,371.01,23.16,0.27305
2019-11-08 13:00:00,145.37,219.01,22.2,0.14537
2019-11-08 14:00:00,18.34,49.04,21.27,0.01834
2019-11-08 15:00:00,0.0,0.0,19.01,0.0
2019-11-08 16:00:00,0.0,0.0,15.55,0.0
2019-11-08 17:00:00,0.0,0.0,12.85,0.0
2019-11-08 18:00:00,0.0,0.0,11.27,0.0
2019-11-08 19:00:00,0.0,0.0,10.56,0.0
2019-11-08 20:00:00,0.0,0.0,9.88,0.0
2019-11-08 21:00:00,0.0,0.0,9.46,0.0
2019-11-08 22:00:00,0.0,0.0,9.19,0.0
2019-11-08 23:00:00,0.0,0.0,8.95,0.0
2019-11-09 00:00:00,0.0,0.0,8.75,0.0
2019-11-09 01:00:00,0.0,0.0,8.66,0.0
2019-11-09 02:00:00,0.0,0.0,8.52,0.0
2019-11-09 03:00:00,0.0,0.0,8.4,0.0
2019-11-09 04:00:00,0.0,0.0,8.27,0.0
2019-11-09 05:00:00,20.08,49.92,8.36,0.0200799999999999
2019-11-09 06:00:00,154.12,218.01,10.95,0.15412
2019-11-09 07:00:00,282.61,366.01,15.82,0.28261
2019-11-09 08:00:00,368.12,475.01,20.29,0.36812
2019-11-09 09:00:00,403.1,525.01,22.02,0.4031
2019-11-09 10:00:00,396.81,522.01,22.64,0.39681
2019-11-09 11:00:00,356.81,470.01,22.71,0.35681
2019-11-09 12:00:00,268.91,363.01,22.39,0.26891
2019-11-09 13:00:00,139.55,210.01,21.79,0.13955
2019-11-09 14:00:00,16.95,42.24,20.51,0.01695
2019-11-09 15:00:00,0.0,0.0,18.72,0.0
2019-11-09 16:00:00,0.0,0.0,15.31,0.0
2019-11-09 17:00:00,0.0,0.0,12.56,0.0
2019-11-09 18:00:00,0.0,0.0,11.09,0.0
2019-11-09 19:00:00,0.0,0.0,10.55,0.0
2019-11-09 20:00:00,0.0,0.0,9.94,0.0
2019-11-09 21:00:00,0.0,0.0,9.5,0.0
2019-11-09 22:00:00,0.0,0.0,9.2,0.0
2019-11-09 23:00:00,0.0,0.0,8.95,0.0
2019-11-10 00:00:00,0.0,0.0,8.74,0.0
2019-11-10 01:00:00,0.0,0.0,8.46,0.0
2019-11-10 02:00:00,0.0,0.0,8.27,0.0
2019-11-10 03:00:00,0.0,0.0,8.09,0.0
2019-11-10 04:00:00,0.0,0.0,7.91,0.0
2019-11-10 05:00:00,18.29,47.3,7.85,0.01829
2019-11-10 06:00:00,154.49,219.01,10.48,0.15449
2019-11-10 07:00:00,286.07,370.01,15.53,0.28607
2019-11-10 08:00:00,372.82,478.01,19.68,0.37282
2019-11-10 09:00:00,410.11,529.01,21.55,0.41011
2019-11-10 10:00:00,404.78,526.01,22.42,0.40478
2019-11-10 11:00:00,362.68,476.01,22.71,0.36268
2019-11-10 12:00:00,274.81,373.01,22.55,0.27481
2019-11-10 13:00:00,130.62,195.01,21.68,0.13062
2019-11-10 14:00:00,13.69,31.99,20.19,0.0136899999999999
2019-11-10 15:00:00,0.0,0.0,16.9,0.0
2019-11-10 16:00:00,0.0,0.0,14.21,0.0
2019-11-10 17:00:00,0.0,0.0,12.23,0.0
2019-11-10 18:00:00,0.0,0.0,10.98,0.0
2019-11-10 19:00:00,0.0,0.0,10.59,0.0
2019-11-10 20:00:00,0.0,0.0,9.95,0.0
2019-11-10 21:00:00,0.0,0.0,9.52,0.0
2019-11-10 22:00:00,0.0,0.0,9.23,0.0
2019-11-10 23:00:00,0.0,0.0,8.97,0.0
2019-11-11 00:00:00,0.0,0.0,8.78,0.0
2019-11-11 01:00:00,0.0,0.0,8.59,0.0
2019-11-11 02:00:00,0.0,0.0,8.52,0.0
2019-11-11 03:00:00,0.0,0.0,8.42,0.0
2019-11-11 04:00:00,0.0,0.0,8.3,0.0
2019-11-11 05:00:00,16.24,38.15,8.27,0.0162399999999999
2019-11-11 06:00:00,131.89,185.0,10.45,0.1318899999999999
2019-11-11 07:00:00,261.81,339.01,15.17,0.26181
2019-11-11 08:00:00,365.16,473.01,19.93,0.36516
2019-11-11 09:00:00,385.48,503.01,21.49,0.38548
2019-11-11 10:00:00,379.05,492.01,21.78,0.37905
2019-11-11 11:00:00,345.5,451.01,21.69,0.3455
2019-11-11 12:00:00,265.31,357.01,21.38,0.26531
2019-11-11 13:00:00,85.95,126.0,20.63,0.08595
2019-11-11 14:00:00,0.0,0.0,18.97,0.0
2019-11-11 15:00:00,0.0,0.0,18.15,0.0
2019-11-11 16:00:00,0.0,0.0,17.35,0.0
2019-11-11 17:00:00,0.0,0.0,14.93,0.0
2019-11-11 18:00:00,0.0,0.0,13.21,0.0
2019-11-11 19:00:00,0.0,0.0,11.93,0.0
2019-11-11 20:00:00,0.0,0.0,10.83,0.0
2019-11-11 21:00:00,0.0,0.0,10.0,0.0
2019-11-11 22:00:00,0.0,0.0,9.27,0.0
2019-11-11 23:00:00,0.0,0.0,8.74,0.0
2019-11-12 00:00:00,0.0,0.0,8.4,0.0
2019-11-12 01:00:00,0.0,0.0,8.19,0.0
2019-11-12 02:00:00,0.0,0.0,8.01,0.0
2019-11-12 03:00:00,0.0,0.0,7.84,0.0
2019-11-12 04:00:00,0.0,0.0,7.69,0.0
2019-11-12 05:00:00,15.52,37.85,7.65,0.0155199999999999
2019-11-12 06:00:00,143.7,206.01,10.03,0.1437
2019-11-12 07:00:00,271.68,353.01,15.3,0.27168
2019-11-12 08:00:00,351.71,453.01,19.91,0.3517099999999999
2019-11-12 09:00:00,393.38,509.01,21.7,0.39338
2019-11-12 10:00:00,385.52,503.01,22.44,0.38552
2019-11-12 11:00:00,349.45,462.01,22.63,0.34945
2019-11-12 12:00:00,261.25,355.01,22.25,0.26125
2019-11-12 13:00:00,132.88,203.01,21.34,0.13288
2019-11-12 14:00:00,13.89,38.32,20.09,0.01389
2019-11-12 15:00:00,0.0,0.0,16.8,0.0
2019-11-12 16:00:00,0.0,0.0,14.33,0.0
2019-11-12 17:00:00,0.0,0.0,12.38,0.0
2019-11-12 18:00:00,0.0,0.0,11.18,0.0
2019-11-12 19:00:00,0.0,0.0,10.71,0.0
2019-11-12 20:00:00,0.0,0.0,10.08,0.0
2019-11-12 21:00:00,0.0,0.0,9.69,0.0
2019-11-12 22:00:00,0.0,0.0,9.38,0.0
2019-11-12 23:00:00,0.0,0.0,9.14,0.0
2019-11-13 00:00:00,0.0,0.0,8.94,0.0
2019-11-13 01:00:00,0.0,0.0,8.79,0.0
2019-11-13 02:00:00,0.0,0.0,8.6,0.0
2019-11-13 03:00:00,0.0,0.0,8.43,0.0
2019-11-13 04:00:00,0.0,0.0,8.27,0.0
2019-11-13 05:00:00,13.2,30.72,8.19,0.0132
2019-11-13 06:00:00,129.01,183.01,10.61,0.1290099999999999
2019-11-13 07:00:00,268.95,350.01,15.83,0.2689499999999999
2019-11-13 08:00:00,330.92,424.01,19.95,0.33092
2019-11-13 09:00:00,390.93,503.01,22.0,0.39093
2019-11-13 10:00:00,364.97,473.01,22.96,0.36497
2019-11-13 11:00:00,332.92,437.01,23.29,0.33292
2019-11-13 12:00:00,219.67,297.01,23.05,0.2196699999999999
2019-11-13 13:00:00,120.41,182.01,22.06,0.12041
2019-11-13 14:00:00,11.0,28.78,20.52,0.011
2019-11-13 15:00:00,0.0,0.0,17.31,0.0
2019-11-13 16:00:00,0.0,0.0,14.55,0.0
2019-11-13 17:00:00,0.0,0.0,12.54,0.0
2019-11-13 18:00:00,0.0,0.0,11.27,0.0
2019-11-13 19:00:00,0.0,0.0,11.04,0.0
2019-11-13 20:00:00,0.0,0.0,10.72,0.0
2019-11-13 21:00:00,0.0,0.0,10.56,0.0
2019-11-13 22:00:00,0.0,0.0,10.34,0.0
2019-11-13 23:00:00,0.0,0.0,10.27,0.0
2019-11-14 00:00:00,0.0,0.0,10.1,0.0
2019-11-14 01:00:00,0.0,0.0,9.82,0.0
2019-11-14 02:00:00,0.0,0.0,9.87,0.0
2019-11-14 03:00:00,0.0,0.0,9.84,0.0
2019-11-14 04:00:00,0.0,0.0,9.61,0.0
2019-11-14 05:00:00,4.69,15.0,9.38,0.00469
2019-11-14 06:00:00,115.29,163.0,11.28,0.11529
2019-11-14 07:00:00,195.97,253.0,14.89,0.19597
2019-11-14 08:00:00,165.48,217.0,18.74,0.16548
2019-11-14 09:00:00,144.81,194.0,20.83,0.14481
2019-11-14 10:00:00,266.58,346.0,21.69,0.26658
2019-11-14 11:00:00,322.96,421.01,21.46,0.3229599999999999
2019-11-14 12:00:00,245.26,330.01,20.45,0.2452599999999999
2019-11-14 13:00:00,96.78,142.0,19.56,0.09678
2019-11-14 14:00:00,8.16,21.79,18.12,0.00816
2019-11-14 15:00:00,0.0,0.0,16.11,0.0
2019-11-14 16:00:00,0.0,0.0,15.25,0.0
2019-11-14 17:00:00,0.0,0.0,14.2,0.0
2019-11-14 18:00:00,0.0,0.0,13.28,0.0
2019-11-14 19:00:00,0.0,0.0,13.43,0.0
2019-11-14 20:00:00,0.0,0.0,11.77,0.0
2019-11-14 21:00:00,0.0,0.0,11.68,0.0
2019-11-14 22:00:00,0.0,0.0,11.87,0.0
2019-11-14 23:00:00,0.0,0.0,11.87,0.0
2019-11-15 00:00:00,0.0,0.0,11.44,0.0
2019-11-15 01:00:00,0.0,0.0,10.73,0.0
2019-11-15 02:00:00,0.0,0.0,10.06,0.0
2019-11-15 03:00:00,0.0,0.0,9.68,0.0
2019-11-15 04:00:00,0.0,0.0,9.9,0.0
2019-11-15 05:00:00,2.43,11.0,9.7,0.00243
2019-11-15 06:00:00,110.37,157.0,10.92,0.11037
2019-11-15 07:00:00,256.69,337.01,15.1,0.25669
2019-11-15 08:00:00,337.01,434.01,17.26,0.33701
2019-11-15 09:00:00,351.21,450.01,18.36,0.3512099999999999
2019-11-15 10:00:00,322.98,413.01,18.93,0.32298
2019-11-15 11:00:00,254.15,327.0,18.98,0.25415
2019-11-15 12:00:00,214.87,284.01,18.69,0.21487
2019-11-15 13:00:00,95.24,139.0,17.97,0.0952399999999999
2019-11-15 14:00:00,10.48,27.74,16.52,0.01048
2019-11-15 15:00:00,0.0,0.0,14.75,0.0
2019-11-15 16:00:00,0.0,0.0,14.24,0.0
2019-11-15 17:00:00,0.0,0.0,12.76,0.0
2019-11-15 18:00:00,0.0,0.0,10.94,0.0
2019-11-15 19:00:00,0.0,0.0,10.97,0.0
2019-11-15 20:00:00,0.0,0.0,10.22,0.0
2019-11-15 21:00:00,0.0,0.0,10.02,0.0
2019-11-15 22:00:00,0.0,0.0,9.66,0.0
2019-11-15 23:00:00,0.0,0.0,9.44,0.0
2019-11-16 00:00:00,0.0,0.0,9.22,0.0
2019-11-16 01:00:00,0.0,0.0,9.2,0.0
2019-11-16 02:00:00,0.0,0.0,9.05,0.0
2019-11-16 03:00:00,0.0,0.0,8.64,0.0
2019-11-16 04:00:00,0.0,0.0,8.42,0.0
2019-11-16 05:00:00,8.85,24.06,8.24,0.00885
2019-11-16 06:00:00,112.95,162.0,9.75,0.11295
2019-11-16 07:00:00,246.4,323.01,14.22,0.2464
2019-11-16 08:00:00,331.07,424.01,16.33,0.33107
2019-11-16 09:00:00,380.37,485.01,17.64,0.38037
2019-11-16 10:00:00,386.66,493.01,18.5,0.38666
2019-11-16 11:00:00,342.7,440.01,18.71,0.3427
2019-11-16 12:00:00,251.82,335.01,18.32,0.25182
2019-11-16 13:00:00,121.29,184.01,17.32,0.12129
2019-11-16 14:00:00,9.42,28.07,15.94,0.00942
2019-11-16 15:00:00,0.0,0.0,14.3,0.0
2019-11-16 16:00:00,0.0,0.0,12.21,0.0
2019-11-16 17:00:00,0.0,0.0,10.9,0.0
2019-11-16 18:00:00,0.0,0.0,10.01,0.0
2019-11-16 19:00:00,0.0,0.0,9.87,0.0
2019-11-16 20:00:00,0.0,0.0,9.23,0.0
2019-11-16 21:00:00,0.0,0.0,8.85,0.0
2019-11-16 22:00:00,0.0,0.0,8.66,0.0
2019-11-16 23:00:00,0.0,0.0,8.45,0.0
2019-11-17 00:00:00,0.0,0.0,8.37,0.0
2019-11-17 01:00:00,0.0,0.0,7.96,0.0
2019-11-17 02:00:00,0.0,0.0,7.67,0.0
2019-11-17 03:00:00,0.0,0.0,7.45,0.0
2019-11-17 04:00:00,0.0,0.0,7.24,0.0
2019-11-17 05:00:00,4.85,15.82,7.05,0.0048499999999999
2019-11-17 06:00:00,80.83,114.0,9.03,0.08083
2019-11-17 07:00:00,183.13,237.0,13.5,0.18313
2019-11-17 08:00:00,229.83,295.0,17.4,0.22983
2019-11-17 09:00:00,267.67,344.0,18.92,0.26767
2019-11-17 10:00:00,373.76,484.01,19.61,0.37376
2019-11-17 11:00:00,344.26,451.01,19.78,0.34426
2019-11-17 12:00:00,253.04,342.01,19.52,0.25304
2019-11-17 13:00:00,124.71,193.01,18.7,0.1247099999999999
2019-11-17 14:00:00,9.3,28.75,17.37,0.0093
2019-11-17 15:00:00,0.0,0.0,14.17,0.0
2019-11-17 16:00:00,0.0,0.0,11.73,0.0
2019-11-17 17:00:00,0.0,0.0,9.98,0.0
2019-11-17 18:00:00,0.0,0.0,8.82,0.0
2019-11-17 19:00:00,0.0,0.0,7.98,0.0
2019-11-17 20:00:00,0.0,0.0,7.42,0.0
2019-11-17 21:00:00,0.0,0.0,7.05,0.0
2019-11-17 22:00:00,0.0,0.0,6.73,0.0
2019-11-17 23:00:00,0.0,0.0,6.46,0.0
2019-11-18 00:00:00,0.0,0.0,6.25,0.0
2019-11-18 01:00:00,0.0,0.0,6.58,0.0
2019-11-18 02:00:00,0.0,0.0,6.7,0.0
2019-11-18 03:00:00,0.0,0.0,6.38,0.0
2019-11-18 04:00:00,0.0,0.0,6.16,0.0
2019-11-18 05:00:00,7.58,22.8,6.02,0.00758
2019-11-18 06:00:00,119.66,174.01,7.98,0.11966
2019-11-18 07:00:00,256.0,334.01,12.92,0.256
2019-11-18 08:00:00,336.33,431.01,17.34,0.3363299999999999
2019-11-18 09:00:00,380.71,491.01,19.27,0.38071
2019-11-18 10:00:00,381.84,497.01,20.16,0.3818399999999999
2019-11-18 11:00:00,340.35,445.01,20.38,0.34035
2019-11-18 12:00:00,246.75,334.01,20.13,0.24675
2019-11-18 13:00:00,120.72,188.01,19.32,0.12072
2019-11-18 14:00:00,8.08,32.96,18.07,0.00808
2019-11-18 15:00:00,0.0,0.0,15.46,0.0
2019-11-18 16:00:00,0.0,0.0,13.05,0.0
2019-11-18 17:00:00,0.0,0.0,10.74,0.0
2019-11-18 18:00:00,0.0,0.0,9.28,0.0
2019-11-18 19:00:00,0.0,0.0,8.52,0.0
2019-11-18 20:00:00,0.0,0.0,7.87,0.0
2019-11-18 21:00:00,0.0,0.0,7.7,0.0
2019-11-18 22:00:00,0.0,0.0,7.59,0.0
2019-11-18 23:00:00,0.0,0.0,7.61,0.0
2019-11-19 00:00:00,0.0,0.0,7.58,0.0
2019-11-19 01:00:00,0.0,0.0,7.31,0.0
2019-11-19 02:00:00,0.0,0.0,7.13,0.0
2019-11-19 03:00:00,0.0,0.0,6.87,0.0
2019-11-19 04:00:00,0.0,0.0,6.68,0.0
2019-11-19 05:00:00,6.24,20.85,6.46,0.00624
2019-11-19 06:00:00,120.57,178.01,7.95,0.12057
2019-11-19 07:00:00,257.66,337.01,12.44,0.25766
2019-11-19 08:00:00,334.46,431.01,16.86,0.33446
2019-11-19 09:00:00,382.94,491.01,18.26,0.38294
2019-11-19 10:00:00,387.23,495.01,18.71,0.38723
2019-11-19 11:00:00,344.55,444.01,18.73,0.34455
2019-11-19 12:00:00,251.31,337.01,18.4,0.25131
2019-11-19 13:00:00,118.71,183.01,17.69,0.11871
2019-11-19 14:00:00,7.7,23.02,16.45,0.0077
2019-11-19 15:00:00,0.0,0.0,15.25,0.0
2019-11-19 16:00:00,0.0,0.0,12.22,0.0
2019-11-19 17:00:00,0.0,0.0,9.7,0.0
2019-11-19 18:00:00,0.0,0.0,8.05,0.0
2019-11-19 19:00:00,0.0,0.0,7.11,0.0
2019-11-19 20:00:00,0.0,0.0,6.5,0.0
2019-11-19 21:00:00,0.0,0.0,6.1,0.0
2019-11-19 22:00:00,0.0,0.0,5.74,0.0
2019-11-19 23:00:00,0.0,0.0,5.41,0.0
2019-11-20 00:00:00,0.0,0.0,5.11,0.0
2019-11-20 01:00:00,0.0,0.0,4.38,0.0
2019-11-20 02:00:00,0.0,0.0,4.09,0.0
2019-11-20 03:00:00,0.0,0.0,3.79,0.0
2019-11-20 04:00:00,0.0,0.0,3.51,0.0
2019-11-20 05:00:00,5.59,18.31,3.35,0.0055899999999999
2019-11-20 06:00:00,120.66,177.01,5.29,0.12066
2019-11-20 07:00:00,260.76,337.01,9.93,0.26076
2019-11-20 08:00:00,342.85,432.01,13.75,0.34285
2019-11-20 09:00:00,390.79,493.01,15.53,0.39079
2019-11-20 10:00:00,394.28,502.01,16.56,0.3942799999999999
2019-11-20 11:00:00,347.82,450.01,17.11,0.34782
2019-11-20 12:00:00,251.17,337.01,17.05,0.25117
2019-11-20 13:00:00,121.66,189.01,16.17,0.1216599999999999
2019-11-20 14:00:00,7.45,27.34,14.99,0.00745
2019-11-20 15:00:00,0.0,0.0,13.42,0.0
2019-11-20 16:00:00,0.0,0.0,9.77,0.0
2019-11-20 17:00:00,0.0,0.0,7.4,0.0
2019-11-20 18:00:00,0.0,0.0,5.97,0.0
2019-11-20 19:00:00,0.0,0.0,5.34,0.0
2019-11-20 20:00:00,0.0,0.0,4.69,0.0
2019-11-20 21:00:00,0.0,0.0,4.28,0.0
2019-11-20 22:00:00,0.0,0.0,3.88,0.0
2019-11-20 23:00:00,0.0,0.0,3.58,0.0
2019-11-21 00:00:00,0.0,0.0,3.33,0.0
2019-11-21 01:00:00,0.0,0.0,3.21,0.0
2019-11-21 02:00:00,0.0,0.0,3.03,0.0
2019-11-21 03:00:00,0.0,0.0,2.91,0.0
2019-11-21 04:00:00,0.0,0.0,2.82,0.0
2019-11-21 05:00:00,3.76,14.59,2.76,0.00376
2019-11-21 06:00:00,113.28,166.01,4.63,0.11328
2019-11-21 07:00:00,249.79,323.01,9.45,0.2497899999999999
2019-11-21 08:00:00,333.11,421.01,13.8,0.33311
2019-11-21 09:00:00,376.97,479.01,15.92,0.37697
2019-11-21 10:00:00,379.08,485.01,16.78,0.37908
2019-11-21 11:00:00,338.02,435.01,16.92,0.33802
2019-11-21 12:00:00,245.22,328.01,16.66,0.24522
2019-11-21 13:00:00,116.02,180.01,15.88,0.11602
2019-11-21 14:00:00,6.72,24.86,14.5,0.0067199999999999
2019-11-21 15:00:00,0.0,0.0,13.38,0.0
2019-11-21 16:00:00,0.0,0.0,10.0,0.0
2019-11-21 17:00:00,0.0,0.0,7.71,0.0
2019-11-21 18:00:00,0.0,0.0,6.24,0.0
2019-11-21 19:00:00,0.0,0.0,5.5,0.0
2019-11-21 20:00:00,0.0,0.0,4.72,0.0
2019-11-21 21:00:00,0.0,0.0,4.27,0.0
2019-11-21 22:00:00,0.0,0.0,4.02,0.0
2019-11-21 23:00:00,0.0,0.0,3.85,0.0
2019-11-22 00:00:00,0.0,0.0,3.82,0.0
2019-11-22 01:00:00,0.0,0.0,3.29,0.0
2019-11-22 02:00:00,0.0,0.0,3.04,0.0
2019-11-22 03:00:00,0.0,0.0,2.86,0.0
2019-11-22 04:00:00,0.0,0.0,2.69,0.0
2019-11-22 05:00:00,2.07,10.83,2.48,0.00207
2019-11-22 06:00:00,100.15,144.0,3.93,0.10015
2019-11-22 07:00:00,236.12,304.01,8.07,0.23612
2019-11-22 08:00:00,321.57,406.01,11.9,0.3215699999999999
2019-11-22 09:00:00,357.24,447.01,13.1,0.35724
2019-11-22 10:00:00,376.62,471.01,13.71,0.37662
2019-11-22 11:00:00,336.54,425.01,13.84,0.33654
2019-11-22 12:00:00,240.36,316.01,13.64,0.24036
2019-11-22 13:00:00,114.63,175.01,12.85,0.11463
2019-11-22 14:00:00,6.19,23.91,11.54,0.00619
2019-11-22 15:00:00,0.0,0.0,9.8,0.0
2019-11-22 16:00:00,0.0,0.0,9.45,0.0
2019-11-22 17:00:00,0.0,0.0,7.61,0.0
2019-11-22 18:00:00,0.0,0.0,6.14,0.0
2019-11-22 19:00:00,0.0,0.0,6.29,0.0
2019-11-22 20:00:00,0.0,0.0,5.07,0.0
2019-11-22 21:00:00,0.0,0.0,4.1,0.0
2019-11-22 22:00:00,0.0,0.0,3.83,0.0
2019-11-22 23:00:00,0.0,0.0,3.91,0.0
2019-11-23 00:00:00,0.0,0.0,3.53,0.0
2019-11-23 01:00:00,0.0,0.0,3.87,0.0
2019-11-23 02:00:00,0.0,0.0,3.45,0.0
2019-11-23 03:00:00,0.0,0.0,3.62,0.0
2019-11-23 04:00:00,0.0,0.0,4.01,0.0
2019-11-23 05:00:00,0.16,6.0,4.16,0.00016
2019-11-23 06:00:00,81.61,117.0,5.6,0.08161
2019-11-23 07:00:00,167.8,216.0,9.4,0.1678
2019-11-23 08:00:00,294.42,371.01,12.12,0.29442
2019-11-23 09:00:00,349.58,438.01,13.31,0.34958
2019-11-23 10:00:00,270.74,340.0,14.08,0.27074
2019-11-23 11:00:00,263.81,334.01,14.34,0.26381
2019-11-23 12:00:00,210.53,277.01,14.34,0.21053
2019-11-23 13:00:00,76.92,113.0,13.86,0.07692
2019-11-23 14:00:00,5.33,19.09,12.71,0.00533
2019-11-23 15:00:00,0.0,0.0,11.58,0.0
2019-11-23 16:00:00,0.0,0.0,10.71,0.0
2019-11-23 17:00:00,0.0,0.0,8.59,0.0
2019-11-23 18:00:00,0.0,0.0,6.97,0.0
2019-11-23 19:00:00,0.0,0.0,6.53,0.0
2019-11-23 20:00:00,0.0,0.0,5.45,0.0
2019-11-23 21:00:00,0.0,0.0,5.06,0.0
2019-11-23 22:00:00,0.0,0.0,4.78,0.0
2019-11-23 23:00:00,0.0,0.0,4.53,0.0
2019-11-24 00:00:00,0.0,0.0,4.68,0.0
2019-11-24 01:00:00,0.0,0.0,4.95,0.0
2019-11-24 02:00:00,0.0,0.0,5.19,0.0
2019-11-24 03:00:00,0.0,0.0,5.42,0.0
2019-11-24 04:00:00,0.0,0.0,5.45,0.0
2019-11-24 05:00:00,0.0,0.0,5.33,0.0
2019-11-24 06:00:00,78.19,113.0,6.17,0.07819
2019-11-24 07:00:00,169.23,219.0,10.23,0.16923
2019-11-24 08:00:00,192.99,246.0,12.91,0.19299
2019-11-24 09:00:00,349.45,442.01,14.13,0.34945
2019-11-24 10:00:00,370.56,468.01,14.73,0.37056
2019-11-24 11:00:00,317.64,405.01,15.16,0.31764
2019-11-24 12:00:00,198.94,262.01,15.05,0.19894
2019-11-24 13:00:00,107.26,166.01,14.29,0.10726
2019-11-24 14:00:00,4.08,15.59,13.21,0.00408
2019-11-24 15:00:00,0.0,0.0,11.99,0.0
2019-11-24 16:00:00,0.0,0.0,10.83,0.0
2019-11-24 17:00:00,0.0,0.0,8.45,0.0
2019-11-24 18:00:00,0.0,0.0,6.76,0.0
2019-11-24 19:00:00,0.0,0.0,5.86,0.0
2019-11-24 20:00:00,0.0,0.0,5.05,0.0
2019-11-24 21:00:00,0.0,0.0,4.66,0.0
2019-11-24 22:00:00,0.0,0.0,4.35,0.0
2019-11-24 23:00:00,0.0,0.0,4.19,0.0
2019-11-25 00:00:00,0.0,0.0,4.02,0.0
2019-11-25 01:00:00,0.0,0.0,3.94,0.0
2019-11-25 02:00:00,0.0,0.0,3.86,0.0
2019-11-25 03:00:00,0.0,0.0,3.81,0.0
2019-11-25 04:00:00,0.0,0.0,3.81,0.0
2019-11-25 05:00:00,0.0,0.0,3.88,0.0
2019-11-25 06:00:00,81.82,119.0,5.56,0.0818199999999999
2019-11-25 07:00:00,202.49,262.01,9.84,0.20249
2019-11-25 08:00:00,254.29,320.01,13.31,0.25429
2019-11-25 09:00:00,323.27,407.01,15.63,0.32327
2019-11-25 10:00:00,352.68,448.01,16.59,0.35268
2019-11-25 11:00:00,276.94,356.01,16.75,0.27694
2019-11-25 12:00:00,129.18,174.0,16.95,0.12918
2019-11-25 13:00:00,60.13,91.0,16.34,0.06013
2019-11-25 14:00:00,0.49,7.0,15.08,0.00049
2019-11-25 15:00:00,0.0,0.0,13.15,0.0
2019-11-25 16:00:00,0.0,0.0,11.85,0.0
2019-11-25 17:00:00,0.0,0.0,11.25,0.0
2019-11-25 18:00:00,0.0,0.0,11.19,0.0
2019-11-25 19:00:00,0.0,0.0,10.92,0.0
2019-11-25 20:00:00,0.0,0.0,10.94,0.0
2019-11-25 21:00:00,0.0,0.0,10.76,0.0
2019-11-25 22:00:00,0.0,0.0,10.88,0.0
2019-11-25 23:00:00,0.0,0.0,10.4,0.0
2019-11-26 00:00:00,0.0,0.0,9.55,0.0
2019-11-26 01:00:00,0.0,0.0,9.0,0.0
2019-11-26 02:00:00,0.0,0.0,8.83,0.0
2019-11-26 03:00:00,0.0,0.0,8.81,0.0
2019-11-26 04:00:00,0.0,0.0,8.8,0.0
2019-11-26 05:00:00,0.0,0.0,8.8,0.0
2019-11-26 06:00:00,9.84,23.0,9.01,0.00984
2019-11-26 07:00:00,19.13,36.0,9.86,0.0191299999999999
2019-11-26 08:00:00,20.53,38.0,10.84,0.02053
2019-11-26 09:00:00,105.78,141.0,12.02,0.10578
2019-11-26 10:00:00,73.75,104.0,13.08,0.07375
2019-11-26 11:00:00,39.65,63.0,13.76,0.03965
2019-11-26 12:00:00,38.01,61.0,13.84,0.0380099999999999
2019-11-26 13:00:00,39.46,63.0,13.52,0.03946
2019-11-26 14:00:00,0.0,3.0,13.03,0.0
2019-11-26 15:00:00,0.0,0.0,11.73,0.0
2019-11-26 16:00:00,0.0,0.0,10.44,0.0
2019-11-26 17:00:00,0.0,0.0,9.44,0.0
2019-11-26 18:00:00,0.0,0.0,8.86,0.0
2019-11-26 19:00:00,0.0,0.0,8.73,0.0
2019-11-26 20:00:00,0.0,0.0,8.18,0.0
2019-11-26 21:00:00,0.0,0.0,7.39,0.0
2019-11-26 22:00:00,0.0,0.0,7.09,0.0
2019-11-26 23:00:00,0.0,0.0,7.5,0.0
2019-11-27 00:00:00,0.0,0.0,7.21,0.0
2019-11-27 01:00:00,0.0,0.0,7.18,0.0
2019-11-27 02:00:00,0.0,0.0,6.57,0.0
2019-11-27 03:00:00,0.0,0.0,6.69,0.0
2019-11-27 04:00:00,0.0,0.0,6.57,0.0
2019-11-27 05:00:00,0.0,0.0,7.04,0.0
2019-11-27 06:00:00,9.2,22.0,8.36,0.0092
2019-11-27 07:00:00,33.78,55.0,10.66,0.03378
2019-11-27 08:00:00,77.05,107.0,10.81,0.07705
2019-11-27 09:00:00,52.6,78.0,10.76,0.0526
2019-11-27 10:00:00,38.66,61.0,10.6,0.03866
2019-11-27 11:00:00,29.85,50.0,10.51,0.02985
2019-11-27 12:00:00,25.99,45.0,10.04,0.02599
