time,power_watt,irradiance,temperature,power_kw
2020-11-10 13:00:00,15.19,31.0,12.82,0.015189999999999999
2020-11-10 14:00:00,1.39,9.0,12.05,0.00139
2020-11-10 15:00:00,0.0,0.0,11.05,0.0
2020-11-10 16:00:00,0.0,0.0,10.43,0.0
2020-11-10 17:00:00,0.0,0.0,9.71,0.0
2020-11-10 18:00:00,0.0,0.0,9.53,0.0
2020-11-10 19:00:00,0.0,0.0,9.52,0.0
2020-11-10 20:00:00,0.0,0.0,9.51,0.0
2020-11-10 21:00:00,0.0,0.0,9.61,0.0
2020-11-10 22:00:00,0.0,0.0,9.76,0.0
2020-11-10 23:00:00,0.0,0.0,9.69,0.0
2020-11-11 00:00:00,0.0,0.0,9.56,0.0
2020-11-11 01:00:00,0.0,0.0,10.26,0.0
2020-11-11 02:00:00,0.0,0.0,10.02,0.0
2020-11-11 03:00:00,0.0,0.0,9.15,0.0
2020-11-11 04:00:00,0.0,0.0,8.92,0.0
2020-11-11 05:00:00,13.05,29.3,8.88,0.01305
2020-11-11 06:00:00,106.53,147.0,9.5,0.10653
2020-11-11 07:00:00,259.6,332.01,11.69,0.2596
2020-11-11 08:00:00,349.94,439.01,12.96,0.34994
2020-11-11 09:00:00,362.34,451.01,13.95,0.36234
2020-11-11 10:00:00,400.42,498.01,14.46,0.40042
2020-11-11 11:00:00,363.03,454.01,14.44,0.36302999999999996
2020-11-11 12:00:00,263.93,340.01,14.6,0.26393
2020-11-11 13:00:00,134.85,195.01,13.87,0.13485
2020-11-11 14:00:00,0.12,6.0,12.8,0.00011999999999999999
2020-11-11 15:00:00,0.0,0.0,11.44,0.0
2020-11-11 16:00:00,0.0,0.0,10.32,0.0
2020-11-11 17:00:00,0.0,0.0,10.41,0.0
2020-11-11 18:00:00,0.0,0.0,10.12,0.0
2020-11-11 19:00:00,0.0,0.0,10.13,0.0
2020-11-11 20:00:00,0.0,0.0,9.64,0.0
2020-11-11 21:00:00,0.0,0.0,8.27,0.0
2020-11-11 22:00:00,0.0,0.0,7.21,0.0
2020-11-11 23:00:00,0.0,0.0,6.39,0.0
2020-11-12 00:00:00,0.0,0.0,5.9,0.0
2020-11-12 01:00:00,0.0,0.0,5.45,0.0
2020-11-12 02:00:00,0.0,0.0,5.0,0.0
2020-11-12 03:00:00,0.0,0.0,5.54,0.0
2020-11-12 04:00:00,0.0,0.0,5.77,0.0
2020-11-12 05:00:00,0.0,4.0,5.71,0.0
2020-11-12 06:00:00,132.14,185.01,7.61,0.13213999999999998
2020-11-12 07:00:00,273.95,351.01,10.73,0.27394999999999997
2020-11-12 08:00:00,368.25,462.01,12.31,0.36825
2020-11-12 09:00:00,405.72,507.01,13.4,0.40572
2020-11-12 10:00:00,406.94,510.01,14.48,0.40694
2020-11-12 11:00:00,370.65,466.01,14.86,0.37065
2020-11-12 12:00:00,272.73,354.01,14.62,0.27273000000000003
2020-11-12 13:00:00,137.06,201.01,13.93,0.13706000000000002
2020-11-12 14:00:00,12.9,34.31,12.77,0.0129
2020-11-12 15:00:00,0.0,0.0,11.28,0.0
2020-11-12 16:00:00,0.0,0.0,10.46,0.0
2020-11-12 17:00:00,0.0,0.0,9.31,0.0
2020-11-12 18:00:00,0.0,0.0,7.55,0.0
2020-11-12 19:00:00,0.0,0.0,6.5,0.0
2020-11-12 20:00:00,0.0,0.0,5.44,0.0
2020-11-12 21:00:00,0.0,0.0,4.53,0.0
2020-11-12 22:00:00,0.0,0.0,4.06,0.0
2020-11-12 23:00:00,0.0,0.0,3.76,0.0
2020-11-13 00:00:00,0.0,0.0,3.61,0.0
2020-11-13 01:00:00,0.0,0.0,3.44,0.0
2020-11-13 02:00:00,0.0,0.0,3.66,0.0
2020-11-13 03:00:00,0.0,0.0,3.41,0.0
2020-11-13 04:00:00,0.0,0.0,3.16,0.0
2020-11-13 05:00:00,13.21,32.02,3.14,0.013210000000000001
2020-11-13 06:00:00,116.12,159.0,5.22,0.11612
2020-11-13 07:00:00,203.94,259.0,10.65,0.20394
2020-11-13 08:00:00,326.68,410.01,13.1,0.32668
2020-11-13 09:00:00,375.22,472.01,14.26,0.37522000000000005
2020-11-13 10:00:00,407.86,513.01,14.9,0.40786
2020-11-13 11:00:00,366.46,463.01,15.03,0.36645999999999995
2020-11-13 12:00:00,273.62,357.01,14.87,0.27362000000000003
2020-11-13 13:00:00,135.8,201.01,14.11,0.1358
2020-11-13 14:00:00,12.22,34.07,12.86,0.01222
2020-11-13 15:00:00,0.0,0.0,11.12,0.0
2020-11-13 16:00:00,0.0,0.0,10.42,0.0
2020-11-13 17:00:00,0.0,0.0,9.72,0.0
2020-11-13 18:00:00,0.0,0.0,8.13,0.0
2020-11-13 19:00:00,0.0,0.0,8.39,0.0
2020-11-13 20:00:00,0.0,0.0,7.49,0.0
2020-11-13 21:00:00,0.0,0.0,6.69,0.0
2020-11-13 22:00:00,0.0,0.0,6.45,0.0
2020-11-13 23:00:00,0.0,0.0,6.19,0.0
2020-11-14 00:00:00,0.0,0.0,5.99,0.0
2020-11-14 01:00:00,0.0,0.0,6.08,0.0
2020-11-14 02:00:00,0.0,0.0,6.16,0.0
2020-11-14 03:00:00,0.0,0.0,6.22,0.0
2020-11-14 04:00:00,0.0,0.0,6.08,0.0
2020-11-14 05:00:00,0.0,5.0,6.33,0.0
2020-11-14 06:00:00,21.63,39.0,7.64,0.02163
2020-11-14 07:00:00,51.74,77.0,10.51,0.05174
2020-11-14 08:00:00,142.69,184.0,11.46,0.14269
2020-11-14 09:00:00,178.26,226.0,12.35,0.17826
2020-11-14 10:00:00,48.88,74.0,12.39,0.04888
2020-11-14 11:00:00,48.88,74.0,12.39,0.04888
2020-11-14 12:00:00,35.17,57.0,11.96,0.03517
2020-11-14 13:00:00,45.63,70.0,11.54,0.045630000000000004
2020-11-14 14:00:00,4.66,15.0,10.15,0.00466
2020-11-14 15:00:00,0.0,0.0,9.44,0.0
2020-11-14 16:00:00,0.0,0.0,9.22,0.0
2020-11-14 17:00:00,0.0,0.0,9.11,0.0
2020-11-14 18:00:00,0.0,0.0,9.04,0.0
2020-11-14 19:00:00,0.0,0.0,8.18,0.0
2020-11-14 20:00:00,0.0,0.0,8.21,0.0
2020-11-14 21:00:00,0.0,0.0,7.51,0.0
2020-11-14 22:00:00,0.0,0.0,7.3,0.0
2020-11-14 23:00:00,0.0,0.0,7.65,0.0
2020-11-15 00:00:00,0.0,0.0,7.16,0.0
2020-11-15 01:00:00,0.0,0.0,7.41,0.0
2020-11-15 02:00:00,0.0,0.0,7.24,0.0
2020-11-15 03:00:00,0.0,0.0,7.5,0.0
2020-11-15 04:00:00,0.0,0.0,7.46,0.0
2020-11-15 05:00:00,0.54,7.0,7.9,0.00054
2020-11-15 06:00:00,62.54,90.0,8.3,0.06254
2020-11-15 07:00:00,111.79,147.0,9.23,0.11179
2020-11-15 08:00:00,167.8,212.0,9.95,0.1678
2020-11-15 09:00:00,118.42,155.0,10.5,0.11842
2020-11-15 10:00:00,321.66,393.01,10.33,0.32166
2020-11-15 11:00:00,61.06,88.0,10.41,0.06106
2020-11-15 12:00:00,31.43,52.0,10.5,0.03143
2020-11-15 13:00:00,20.59,38.0,10.17,0.02059
2020-11-15 14:00:00,0.96,8.0,9.72,0.0009599999999999999
2020-11-15 15:00:00,0.0,0.0,9.07,0.0
2020-11-15 16:00:00,0.0,0.0,8.5,0.0
2020-11-15 17:00:00,0.0,0.0,7.97,0.0
2020-11-15 18:00:00,0.0,0.0,7.49,0.0
2020-11-15 19:00:00,0.0,0.0,7.34,0.0
2020-11-15 20:00:00,0.0,0.0,6.47,0.0
2020-11-15 21:00:00,0.0,0.0,6.25,0.0
2020-11-15 22:00:00,0.0,0.0,5.64,0.0
2020-11-15 23:00:00,0.0,0.0,5.0,0.0
2020-11-16 00:00:00,0.0,0.0,4.24,0.0
2020-11-16 01:00:00,0.0,0.0,4.19,0.0
2020-11-16 02:00:00,0.0,0.0,3.98,0.0
2020-11-16 03:00:00,0.0,0.0,3.92,0.0
2020-11-16 04:00:00,0.0,0.0,4.32,0.0
2020-11-16 05:00:00,9.07,24.06,4.04,0.00907
2020-11-16 06:00:00,95.56,132.0,5.28,0.09556
2020-11-16 07:00:00,199.18,251.0,8.0,0.19918
2020-11-16 08:00:00,272.18,339.01,10.69,0.27218000000000003
2020-11-16 09:00:00,184.06,233.0,11.98,0.18406
2020-11-16 10:00:00,179.41,228.0,12.79,0.17941
2020-11-16 11:00:00,317.24,396.01,13.01,0.31724
2020-11-16 12:00:00,252.3,327.01,13.17,0.2523
2020-11-16 13:00:00,117.81,172.01,12.6,0.11781
2020-11-16 14:00:00,9.67,28.07,11.52,0.00967
2020-11-16 15:00:00,0.0,0.0,9.98,0.0
2020-11-16 16:00:00,0.0,0.0,9.41,0.0
2020-11-16 17:00:00,0.0,0.0,8.51,0.0
2020-11-16 18:00:00,0.0,0.0,6.55,0.0
2020-11-16 19:00:00,0.0,0.0,5.26,0.0
2020-11-16 20:00:00,0.0,0.0,3.96,0.0
2020-11-16 21:00:00,0.0,0.0,3.49,0.0
2020-11-16 22:00:00,0.0,0.0,3.11,0.0
2020-11-16 23:00:00,0.0,0.0,2.84,0.0
2020-11-17 00:00:00,0.0,0.0,2.67,0.0
2020-11-17 01:00:00,0.0,0.0,2.51,0.0
2020-11-17 02:00:00,0.0,0.0,2.42,0.0
2020-11-17 03:00:00,0.0,0.0,2.24,0.0
2020-11-17 04:00:00,0.0,0.0,2.05,0.0
2020-11-17 05:00:00,5.73,17.62,1.91,0.005730000000000001
2020-11-17 06:00:00,87.92,121.0,3.84,0.08792
2020-11-17 07:00:00,194.57,248.0,9.66,0.19457
2020-11-17 08:00:00,245.12,309.0,12.54,0.24512
2020-11-17 09:00:00,254.75,320.0,13.65,0.25475
2020-11-17 10:00:00,382.71,479.01,14.34,0.38271
2020-11-17 11:00:00,357.39,451.01,14.56,0.35739
2020-11-17 12:00:00,260.27,341.01,14.37,0.26027
2020-11-17 13:00:00,125.25,189.01,13.67,0.12525
2020-11-17 14:00:00,8.91,27.09,12.41,0.00891
2020-11-17 15:00:00,0.0,0.0,10.68,0.0
2020-11-17 16:00:00,0.0,0.0,10.24,0.0
2020-11-17 17:00:00,0.0,0.0,8.77,0.0
2020-11-17 18:00:00,0.0,0.0,6.89,0.0
2020-11-17 19:00:00,0.0,0.0,5.71,0.0
2020-11-17 20:00:00,0.0,0.0,4.4,0.0
2020-11-17 21:00:00,0.0,0.0,3.55,0.0
2020-11-17 22:00:00,0.0,0.0,3.24,0.0
2020-11-17 23:00:00,0.0,0.0,2.9,0.0
2020-11-18 00:00:00,0.0,0.0,2.67,0.0
2020-11-18 01:00:00,0.0,0.0,2.55,0.0
2020-11-18 02:00:00,0.0,0.0,2.42,0.0
2020-11-18 03:00:00,0.0,0.0,2.23,0.0
2020-11-18 04:00:00,0.0,0.0,2.39,0.0
2020-11-18 05:00:00,4.38,14.82,2.36,0.00438
2020-11-18 06:00:00,79.0,110.0,4.26,0.079
2020-11-18 07:00:00,188.64,240.0,8.84,0.18863999999999997
2020-11-18 08:00:00,257.18,322.0,11.36,0.25718
2020-11-18 09:00:00,249.63,311.0,12.49,0.24963
2020-11-18 10:00:00,250.48,312.0,13.01,0.25048
2020-11-18 11:00:00,201.26,254.0,12.9,0.20126
2020-11-18 12:00:00,150.04,195.0,12.55,0.15003999999999998
2020-11-18 13:00:00,63.63,93.0,11.87,0.06363
2020-11-18 14:00:00,0.0,5.0,11.01,0.0
2020-11-18 15:00:00,0.0,0.0,9.83,0.0
2020-11-18 16:00:00,0.0,0.0,9.25,0.0
2020-11-18 17:00:00,0.0,0.0,9.1,0.0
2020-11-18 18:00:00,0.0,0.0,8.7,0.0
2020-11-18 19:00:00,0.0,0.0,8.85,0.0
2020-11-18 20:00:00,0.0,0.0,8.63,0.0
2020-11-18 21:00:00,0.0,0.0,8.4,0.0
2020-11-18 22:00:00,0.0,0.0,7.9,0.0
2020-11-18 23:00:00,0.0,0.0,7.82,0.0
2020-11-19 00:00:00,0.0,0.0,7.65,0.0
2020-11-19 01:00:00,0.0,0.0,7.12,0.0
2020-11-19 02:00:00,0.0,0.0,7.11,0.0
2020-11-19 03:00:00,0.0,0.0,6.8,0.0
2020-11-19 04:00:00,0.0,0.0,6.4,0.0
2020-11-19 05:00:00,4.27,14.81,5.6,0.0042699999999999995
2020-11-19 06:00:00,103.77,148.0,6.05,0.10377
2020-11-19 07:00:00,196.35,249.0,7.94,0.19635
2020-11-19 08:00:00,320.11,393.01,9.01,0.32011
2020-11-19 09:00:00,378.09,461.01,10.02,0.37809
2020-11-19 10:00:00,309.28,378.01,10.65,0.30928
2020-11-19 11:00:00,244.92,303.0,11.06,0.24492
2020-11-19 12:00:00,101.91,136.0,10.85,0.10191
2020-11-19 13:00:00,67.44,97.0,10.14,0.06744
2020-11-19 14:00:00,7.67,25.14,9.16,0.00767
2020-11-19 15:00:00,0.0,0.0,7.82,0.0
2020-11-19 16:00:00,0.0,0.0,6.85,0.0
2020-11-19 17:00:00,0.0,0.0,6.64,0.0
2020-11-19 18:00:00,0.0,0.0,6.14,0.0
2020-11-19 19:00:00,0.0,0.0,6.04,0.0
2020-11-19 20:00:00,0.0,0.0,5.56,0.0
2020-11-19 21:00:00,0.0,0.0,4.18,0.0
2020-11-19 22:00:00,0.0,0.0,2.99,0.0
2020-11-19 23:00:00,0.0,0.0,2.54,0.0
2020-11-20 00:00:00,0.0,0.0,2.0,0.0
2020-11-20 01:00:00,0.0,0.0,1.51,0.0
2020-11-20 02:00:00,0.0,0.0,1.51,0.0
2020-11-20 03:00:00,0.0,0.0,1.32,0.0
2020-11-20 04:00:00,0.0,0.0,1.07,0.0
2020-11-20 05:00:00,4.54,17.19,0.56,0.00454
2020-11-20 06:00:00,94.22,131.0,2.65,0.09422
2020-11-20 07:00:00,205.41,259.01,6.02,0.20541
2020-11-20 08:00:00,244.81,301.0,7.86,0.24481
2020-11-20 09:00:00,333.72,406.01,8.92,0.33372
2020-11-20 10:00:00,413.48,504.01,9.53,0.41348
2020-11-20 11:00:00,363.07,447.01,9.69,0.36307
2020-11-20 12:00:00,262.05,336.01,9.54,0.26205
2020-11-20 13:00:00,123.34,183.01,8.94,0.12334
2020-11-20 14:00:00,0.0,3.0,8.06,0.0
2020-11-20 15:00:00,0.0,0.0,6.78,0.0
2020-11-20 16:00:00,0.0,0.0,5.56,0.0
2020-11-20 17:00:00,0.0,0.0,5.65,0.0
2020-11-20 18:00:00,0.0,0.0,5.37,0.0
2020-11-20 19:00:00,0.0,0.0,4.51,0.0
2020-11-20 20:00:00,0.0,0.0,4.55,0.0
2020-11-20 21:00:00,0.0,0.0,3.5,0.0
2020-11-20 22:00:00,0.0,0.0,1.73,0.0
2020-11-20 23:00:00,0.0,0.0,1.8,0.0
2020-11-21 00:00:00,0.0,0.0,1.78,0.0
2020-11-21 01:00:00,0.0,0.0,1.84,0.0
2020-11-21 02:00:00,0.0,0.0,2.55,0.0
2020-11-21 03:00:00,0.0,0.0,2.38,0.0
2020-11-21 04:00:00,0.0,0.0,2.01,0.0
2020-11-21 05:00:00,0.59,7.0,1.71,0.0005899999999999999
2020-11-21 06:00:00,115.25,170.01,2.67,0.11525
2020-11-21 07:00:00,250.25,320.01,6.17,0.25025
2020-11-21 08:00:00,348.48,432.01,8.44,0.34848
2020-11-21 09:00:00,390.68,478.01,9.57,0.39068
2020-11-21 10:00:00,398.57,488.01,10.21,0.39857
2020-11-21 11:00:00,347.35,430.01,10.52,0.34735000000000005
2020-11-21 12:00:00,244.37,315.01,10.48,0.24437
2020-11-21 13:00:00,74.64,107.0,9.95,0.07464
2020-11-21 14:00:00,0.53,7.0,8.79,0.00053
2020-11-21 15:00:00,0.0,0.0,7.29,0.0
2020-11-21 16:00:00,0.0,0.0,6.07,0.0
2020-11-21 17:00:00,0.0,0.0,5.48,0.0
2020-11-21 18:00:00,0.0,0.0,5.36,0.0
2020-11-21 19:00:00,0.0,0.0,5.65,0.0
2020-11-21 20:00:00,0.0,0.0,5.61,0.0
2020-11-21 21:00:00,0.0,0.0,5.84,0.0
2020-11-21 22:00:00,0.0,0.0,5.86,0.0
2020-11-21 23:00:00,0.0,0.0,6.13,0.0
2020-11-22 00:00:00,0.0,0.0,5.93,0.0
2020-11-22 01:00:00,0.0,0.0,5.63,0.0
2020-11-22 02:00:00,0.0,0.0,5.25,0.0
2020-11-22 03:00:00,0.0,0.0,5.16,0.0
2020-11-22 04:00:00,0.0,0.0,5.09,0.0
2020-11-22 05:00:00,0.0,3.0,5.0,0.0
2020-11-22 06:00:00,107.44,160.01,5.2,0.10744
2020-11-22 07:00:00,226.96,289.01,6.37,0.22696
2020-11-22 08:00:00,307.36,376.01,7.34,0.30736
2020-11-22 09:00:00,298.12,362.01,8.26,0.29812
2020-11-22 10:00:00,347.93,422.01,8.67,0.34793
2020-11-22 11:00:00,174.21,218.0,8.87,0.17421
2020-11-22 12:00:00,136.82,176.0,8.61,0.13682
2020-11-22 13:00:00,95.04,136.0,8.15,0.09504
2020-11-22 14:00:00,5.5,18.34,7.4,0.0055
2020-11-22 15:00:00,0.0,0.0,6.29,0.0
2020-11-22 16:00:00,0.0,0.0,5.15,0.0
2020-11-22 17:00:00,0.0,0.0,4.97,0.0
2020-11-22 18:00:00,0.0,0.0,4.98,0.0
2020-11-22 19:00:00,0.0,0.0,4.97,0.0
2020-11-22 20:00:00,0.0,0.0,4.32,0.0
2020-11-22 21:00:00,0.0,0.0,3.34,0.0
2020-11-22 22:00:00,0.0,0.0,2.46,0.0
2020-11-22 23:00:00,0.0,0.0,1.41,0.0
2020-11-23 00:00:00,0.0,0.0,0.7,0.0
2020-11-23 01:00:00,0.0,0.0,-0.19,0.0
2020-11-23 02:00:00,0.0,0.0,-0.69,0.0
2020-11-23 03:00:00,0.0,0.0,-1.07,0.0
2020-11-23 04:00:00,0.0,0.0,-1.44,0.0
2020-11-23 05:00:00,0.0,0.0,-1.69,0.0
2020-11-23 06:00:00,96.21,136.0,-0.11,0.09620999999999999
2020-11-23 07:00:00,223.31,282.01,4.69,0.22331
2020-11-23 08:00:00,294.0,361.01,7.39,0.294
2020-11-23 09:00:00,388.81,478.01,8.91,0.38881
2020-11-23 10:00:00,391.11,485.01,10.01,0.39111
2020-11-23 11:00:00,342.2,430.01,10.58,0.3422
2020-11-23 12:00:00,248.97,325.01,10.48,0.24897
2020-11-23 13:00:00,116.24,177.01,9.74,0.11624
2020-11-23 14:00:00,4.9,18.15,8.43,0.004900000000000001
2020-11-23 15:00:00,0.0,0.0,6.95,0.0
2020-11-23 16:00:00,0.0,0.0,4.36,0.0
2020-11-23 17:00:00,0.0,0.0,2.35,0.0
2020-11-23 18:00:00,0.0,0.0,1.2,0.0
2020-11-23 19:00:00,0.0,0.0,0.82,0.0
2020-11-23 20:00:00,0.0,0.0,0.35,0.0
2020-11-23 21:00:00,0.0,0.0,0.12,0.0
2020-11-23 22:00:00,0.0,0.0,-0.02,0.0
2020-11-23 23:00:00,0.0,0.0,-0.24,0.0
2020-11-24 00:00:00,0.0,0.0,-0.49,0.0
2020-11-24 01:00:00,0.0,0.0,-0.38,0.0
2020-11-24 02:00:00,0.0,0.0,-0.56,0.0
2020-11-24 03:00:00,0.0,0.0,-0.68,0.0
2020-11-24 04:00:00,0.0,0.0,-0.87,0.0
2020-11-24 05:00:00,0.0,0.0,-1.08,0.0
2020-11-24 06:00:00,91.21,130.0,0.28,0.09121
2020-11-24 07:00:00,223.1,285.01,5.4,0.2231
2020-11-24 08:00:00,311.15,384.01,8.27,0.31115
2020-11-24 09:00:00,379.69,463.01,8.78,0.37968999999999997
2020-11-24 10:00:00,366.09,446.01,9.05,0.36608999999999997
2020-11-24 11:00:00,184.07,230.0,9.16,0.18406999999999998
2020-11-24 12:00:00,88.1,119.0,8.73,0.0881
2020-11-24 13:00:00,92.76,134.0,8.11,0.09276000000000001
2020-11-24 14:00:00,3.02,12.0,6.82,0.00302
2020-11-24 15:00:00,0.0,0.0,6.08,0.0
2020-11-24 16:00:00,0.0,0.0,5.52,0.0
2020-11-24 17:00:00,0.0,0.0,5.31,0.0
2020-11-24 18:00:00,0.0,0.0,5.03,0.0
2020-11-24 19:00:00,0.0,0.0,5.23,0.0
2020-11-24 20:00:00,0.0,0.0,4.86,0.0
2020-11-24 21:00:00,0.0,0.0,4.48,0.0
2020-11-24 22:00:00,0.0,0.0,4.55,0.0
2020-11-24 23:00:00,0.0,0.0,4.09,0.0
2020-11-25 00:00:00,0.0,0.0,3.88,0.0
2020-11-25 01:00:00,0.0,0.0,3.75,0.0
2020-11-25 02:00:00,0.0,0.0,3.59,0.0
2020-11-25 03:00:00,0.0,0.0,3.17,0.0
2020-11-25 04:00:00,0.0,0.0,3.45,0.0
2020-11-25 05:00:00,0.0,0.0,3.21,0.0
2020-11-25 06:00:00,73.74,106.0,3.92,0.07374
2020-11-25 07:00:00,213.9,273.01,5.89,0.2139
2020-11-25 08:00:00,325.07,397.01,6.89,0.32506999999999997
2020-11-25 09:00:00,381.81,462.01,8.15,0.38181
2020-11-25 10:00:00,363.09,440.01,8.8,0.36308999999999997
2020-11-25 11:00:00,316.22,388.01,9.15,0.31622
2020-11-25 12:00:00,161.44,206.0,8.8,0.16144
2020-11-25 13:00:00,38.94,61.0,8.18,0.038939999999999995
2020-11-25 14:00:00,0.0,5.0,7.39,0.0
2020-11-25 15:00:00,0.0,0.0,6.3,0.0
2020-11-25 16:00:00,0.0,0.0,4.96,0.0
2020-11-25 17:00:00,0.0,0.0,4.7,0.0
2020-11-25 18:00:00,0.0,0.0,4.52,0.0
2020-11-25 19:00:00,0.0,0.0,5.09,0.0
2020-11-25 20:00:00,0.0,0.0,5.08,0.0
2020-11-25 21:00:00,0.0,0.0,4.18,0.0
2020-11-25 22:00:00,0.0,0.0,3.69,0.0
2020-11-25 23:00:00,0.0,0.0,3.73,0.0
2020-11-26 00:00:00,0.0,0.0,3.21,0.0
2020-11-26 01:00:00,0.0,0.0,2.54,0.0
2020-11-26 02:00:00,0.0,0.0,2.37,0.0
2020-11-26 03:00:00,0.0,0.0,1.89,0.0
2020-11-26 04:00:00,0.0,0.0,1.3,0.0
2020-11-26 05:00:00,0.0,0.0,0.9,0.0
2020-11-26 06:00:00,91.44,135.0,1.98,0.09144
2020-11-26 07:00:00,239.52,310.01,5.0,0.23952
2020-11-26 08:00:00,331.93,411.01,7.15,0.33193
2020-11-26 09:00:00,382.87,468.01,8.51,0.38287
2020-11-26 10:00:00,387.68,474.01,9.28,0.38768
2020-11-26 11:00:00,340.88,422.01,9.52,0.34088
2020-11-26 12:00:00,244.32,317.01,9.34,0.24431999999999998
2020-11-26 13:00:00,112.2,172.01,8.74,0.11220000000000001
2020-11-26 14:00:00,3.64,14.59,7.53,0.00364
2020-11-26 15:00:00,0.0,0.0,6.0,0.0
2020-11-26 16:00:00,0.0,0.0,5.33,0.0
2020-11-26 17:00:00,0.0,0.0,3.52,0.0
2020-11-26 18:00:00,0.0,0.0,2.03,0.0
2020-11-26 19:00:00,0.0,0.0,1.61,0.0
2020-11-26 20:00:00,0.0,0.0,0.63,0.0
2020-11-26 21:00:00,0.0,0.0,0.16,0.0
2020-11-26 22:00:00,0.0,0.0,0.0,0.0
2020-11-26 23:00:00,0.0,0.0,-0.11,0.0
2020-11-27 00:00:00,0.0,0.0,-0.21,0.0
2020-11-27 01:00:00,0.0,0.0,-0.15,0.0
2020-11-27 02:00:00,0.0,0.0,-0.24,0.0
2020-11-27 03:00:00,0.0,0.0,-0.32,0.0
2020-11-27 04:00:00,0.0,0.0,-0.42,0.0
2020-11-27 05:00:00,0.0,0.0,-0.51,0.0
2020-11-27 06:00:00,86.34,126.0,0.92,0.08634
2020-11-27 07:00:00,227.83,293.01,5.46,0.22783
2020-11-27 08:00:00,302.83,377.01,9.62,0.30283
2020-11-27 09:00:00,369.22,460.01,11.45,0.36922000000000005
2020-11-27 10:00:00,377.0,474.01,12.28,0.377
2020-11-27 11:00:00,330.82,422.01,12.69,0.33082
2020-11-27 12:00:00,238.2,317.01,12.63,0.2382
2020-11-27 13:00:00,110.3,174.01,11.94,0.1103
2020-11-27 14:00:00,3.6,16.16,10.65,0.0036
2020-11-27 15:00:00,0.0,0.0,7.31,0.0
2020-11-27 16:00:00,0.0,0.0,4.88,0.0
2020-11-27 17:00:00,0.0,0.0,2.89,0.0
2020-11-27 18:00:00,0.0,0.0,1.19,0.0
2020-11-27 19:00:00,0.0,0.0,1.2,0.0
2020-11-27 20:00:00,0.0,0.0,0.9,0.0
2020-11-27 21:00:00,0.0,0.0,0.63,0.0
2020-11-27 22:00:00,0.0,0.0,0.42,0.0
2020-11-27 23:00:00,0.0,0.0,0.25,0.0
2020-11-28 00:00:00,0.0,0.0,0.12,0.0
2020-11-28 01:00:00,0.0,0.0,0.36,0.0
2020-11-28 02:00:00,0.0,0.0,0.26,0.0
2020-11-28 03:00:00,0.0,0.0,0.15,0.0
2020-11-28 04:00:00,0.0,0.0,0.1,0.0
2020-11-28 05:00:00,0.0,0.0,0.19,0.0
2020-11-28 06:00:00,84.82,125.0,1.97,0.08481999999999999
2020-11-28 07:00:00,232.28,299.01,5.47,0.23228000000000001
2020-11-28 08:00:00,324.81,403.01,9.5,0.32481
2020-11-28 09:00:00,378.87,470.01,12.05,0.37887
2020-11-28 10:00:00,378.99,474.01,13.24,0.37899
2020-11-28 11:00:00,329.77,420.01,13.63,0.32977
2020-11-28 12:00:00,237.05,317.01,13.2,0.23705
2020-11-28 13:00:00,108.76,172.01,12.46,0.10876000000000001
2020-11-28 14:00:00,3.02,14.4,10.89,0.00302
2020-11-28 15:00:00,0.0,0.0,7.8,0.0
2020-11-28 16:00:00,0.0,0.0,4.36,0.0
2020-11-28 17:00:00,0.0,0.0,1.56,0.0
2020-11-28 18:00:00,0.0,0.0,0.61,0.0
2020-11-28 19:00:00,0.0,0.0,0.78,0.0
2020-11-28 20:00:00,0.0,0.0,0.62,0.0
2020-11-28 21:00:00,0.0,0.0,0.61,0.0
2020-11-28 22:00:00,0.0,0.0,0.9,0.0
2020-11-28 23:00:00,0.0,0.0,1.39,0.0
2020-11-29 00:00:00,0.0,0.0,1.41,0.0
2020-11-29 01:00:00,0.0,0.0,1.46,0.0
2020-11-29 02:00:00,0.0,0.0,1.38,0.0
2020-11-29 03:00:00,0.0,0.0,1.36,0.0
2020-11-29 04:00:00,0.0,0.0,1.36,0.0
2020-11-29 05:00:00,0.0,0.0,1.3,0.0
2020-11-29 06:00:00,84.08,126.0,2.26,0.08408
2020-11-29 07:00:00,219.68,282.01,5.25,0.21968000000000001
2020-11-29 08:00:00,314.26,390.01,9.53,0.31426
2020-11-29 09:00:00,362.91,451.01,12.46,0.36291
2020-11-29 10:00:00,357.22,448.01,13.71,0.35722000000000004
2020-11-29 11:00:00,270.37,344.01,14.02,0.27037
2020-11-29 12:00:00,129.12,172.0,13.63,0.12912
2020-11-29 13:00:00,68.7,102.0,12.69,0.0687
2020-11-29 14:00:00,2.43,11.81,10.89,0.0024300000000000003
2020-11-29 15:00:00,0.0,0.0,8.15,0.0
2020-11-29 16:00:00,0.0,0.0,5.32,0.0
2020-11-29 17:00:00,0.0,0.0,2.64,0.0
2020-11-29 18:00:00,0.0,0.0,1.76,0.0
2020-11-29 19:00:00,0.0,0.0,2.04,0.0
2020-11-29 20:00:00,0.0,0.0,1.72,0.0
2020-11-29 21:00:00,0.0,0.0,1.63,0.0
2020-11-29 22:00:00,0.0,0.0,1.19,0.0
2020-11-29 23:00:00,0.0,0.0,0.76,0.0
2020-11-30 00:00:00,0.0,0.0,0.47,0.0
2020-11-30 01:00:00,0.0,0.0,0.54,0.0
