time,power_watt,irradiance,temperature,power_kw
2020-09-23 16:00:00,0.0,0.0,18.91,0.0
2020-09-23 17:00:00,0.0,0.0,17.98,0.0
2020-09-23 18:00:00,0.0,0.0,17.28,0.0
2020-09-23 19:00:00,0.0,0.0,17.25,0.0
2020-09-23 20:00:00,0.0,0.0,15.99,0.0
2020-09-23 21:00:00,0.0,0.0,15.24,0.0
2020-09-23 22:00:00,0.0,0.0,14.46,0.0
2020-09-23 23:00:00,0.0,0.0,13.96,0.0
2020-09-24 00:00:00,0.0,0.0,13.55,0.0
2020-09-24 01:00:00,0.0,0.0,13.56,0.0
2020-09-24 02:00:00,0.0,0.0,13.43,0.0
2020-09-24 03:00:00,0.0,0.0,13.66,0.0
2020-09-24 04:00:00,2125.0,22.58,13.78,2.125
2020-09-24 05:00:00,33310.0,187.0,14.69,33.31
2020-09-24 06:00:00,78650.0,405.01,17.78,78.65
2020-09-24 07:00:00,109055.0,568.01,22.23,109.055
2020-09-24 08:00:00,132247.5,690.01,24.13,132.2475
2020-09-24 09:00:00,146082.5,766.01,25.1,146.0825
2020-09-24 10:00:00,142737.5,748.01,25.65,142.7375
2020-09-24 11:00:00,132520.0,691.01,25.85,132.52
2020-09-24 12:00:00,111712.5,580.01,25.73,111.7125
2020-09-24 13:00:00,81282.5,427.01,25.23,81.2825
2020-09-24 14:00:00,43710.0,249.0,24.34,43.71
2020-09-24 15:00:00,8050.0,66.0,23.03,8.05
2020-09-24 16:00:00,0.0,0.0,21.63,0.0
2020-09-24 17:00:00,0.0,0.0,19.2,0.0
2020-09-24 18:00:00,0.0,0.0,17.26,0.0
2020-09-24 19:00:00,0.0,0.0,16.58,0.0
2020-09-24 20:00:00,0.0,0.0,15.63,0.0
2020-09-24 21:00:00,0.0,0.0,15.44,0.0
2020-09-24 22:00:00,0.0,0.0,15.22,0.0
2020-09-24 23:00:00,0.0,0.0,14.98,0.0
2020-09-25 00:00:00,0.0,0.0,15.01,0.0
2020-09-25 01:00:00,0.0,0.0,15.41,0.0
2020-09-25 02:00:00,0.0,0.0,15.94,0.0
2020-09-25 03:00:00,0.0,0.0,16.01,0.0
2020-09-25 04:00:00,2370.0,27.38,15.94,2.37
2020-09-25 05:00:00,26357.5,149.0,16.61,26.3575
2020-09-25 06:00:00,72767.5,379.0,20.12,72.7675
2020-09-25 07:00:00,100470.0,524.01,23.06,100.47
2020-09-25 08:00:00,127472.5,666.01,24.09,127.4725
2020-09-25 09:00:00,141090.0,739.01,24.66,141.09
2020-09-25 10:00:00,137645.0,721.01,24.58,137.645
2020-09-25 11:00:00,128420.0,673.01,25.13,128.42
2020-09-25 12:00:00,107777.5,564.01,25.43,107.7775
2020-09-25 13:00:00,71797.5,380.0,25.56,71.7975
2020-09-25 14:00:00,41635.0,239.0,24.87,41.635
2020-09-25 15:00:00,6685.0,55.0,23.55,6.685
2020-09-25 16:00:00,0.0,0.0,21.57,0.0
2020-09-25 17:00:00,0.0,0.0,21.07,0.0
2020-09-25 18:00:00,0.0,0.0,18.57,0.0
2020-09-25 19:00:00,0.0,0.0,17.59,0.0
2020-09-25 20:00:00,0.0,0.0,16.67,0.0
2020-09-25 21:00:00,0.0,0.0,16.03,0.0
2020-09-25 22:00:00,0.0,0.0,15.77,0.0
2020-09-25 23:00:00,0.0,0.0,15.3,0.0
2020-09-26 00:00:00,0.0,0.0,14.94,0.0
2020-09-26 01:00:00,0.0,0.0,14.63,0.0
2020-09-26 02:00:00,0.0,0.0,14.5,0.0
2020-09-26 03:00:00,0.0,0.0,14.25,0.0
2020-09-26 04:00:00,1792.5,20.58,14.08,1.7925
2020-09-26 05:00:00,32580.0,186.0,15.93,32.58
2020-09-26 06:00:00,73575.0,386.01,21.9,73.575
2020-09-26 07:00:00,103570.0,538.01,25.23,103.57
2020-09-26 08:00:00,127497.5,667.01,27.06,127.4975
2020-09-26 09:00:00,139487.5,737.01,28.64,139.4875
2020-09-26 10:00:00,136275.0,727.01,29.9,136.275
2020-09-26 11:00:00,124935.0,670.01,30.7,124.935
2020-09-26 12:00:00,104340.0,560.01,30.97,104.34
2020-09-26 13:00:00,53747.5,294.0,30.43,53.7475
2020-09-26 14:00:00,41127.5,246.0,29.45,41.1275
2020-09-26 15:00:00,6590.0,59.0,27.86,6.59
2020-09-26 16:00:00,0.0,0.0,25.6,0.0
2020-09-26 17:00:00,0.0,0.0,23.19,0.0
2020-09-26 18:00:00,0.0,0.0,21.6,0.0
2020-09-26 19:00:00,0.0,0.0,21.02,0.0
2020-09-26 20:00:00,0.0,0.0,20.96,0.0
2020-09-26 21:00:00,0.0,0.0,20.85,0.0
2020-09-26 22:00:00,0.0,0.0,20.59,0.0
2020-09-26 23:00:00,0.0,0.0,20.48,0.0
2020-09-27 00:00:00,0.0,0.0,20.19,0.0
2020-09-27 01:00:00,0.0,0.0,19.32,0.0
2020-09-27 02:00:00,0.0,0.0,18.0,0.0
2020-09-27 03:00:00,0.0,0.0,17.14,0.0
2020-09-27 04:00:00,1145.0,15.83,16.4,1.145
2020-09-27 05:00:00,30270.0,175.0,18.0,30.27
2020-09-27 06:00:00,70055.0,372.0,22.72,70.055
2020-09-27 07:00:00,80372.5,422.0,25.51,80.3725
2020-09-27 08:00:00,66205.0,349.0,25.9,66.205
2020-09-27 09:00:00,111542.5,584.01,26.28,111.5425
2020-09-27 10:00:00,98607.5,516.0,26.48,98.6075
2020-09-27 11:00:00,92375.0,482.0,26.18,92.375
2020-09-27 12:00:00,66420.0,348.0,25.75,66.42
2020-09-27 13:00:00,76777.5,403.01,24.73,76.7775
2020-09-27 14:00:00,39172.5,226.0,23.97,39.1725
2020-09-27 15:00:00,4897.5,44.06,22.96,4.8975
2020-09-27 16:00:00,0.0,0.0,21.59,0.0
2020-09-27 17:00:00,0.0,0.0,20.21,0.0
2020-09-27 18:00:00,0.0,0.0,19.4,0.0
2020-09-27 19:00:00,0.0,0.0,19.2,0.0
2020-09-27 20:00:00,0.0,0.0,17.98,0.0
2020-09-27 21:00:00,0.0,0.0,16.9,0.0
2020-09-27 22:00:00,0.0,0.0,15.78,0.0
2020-09-27 23:00:00,0.0,0.0,14.87,0.0
2020-09-28 00:00:00,0.0,0.0,14.39,0.0
2020-09-28 01:00:00,0.0,0.0,13.93,0.0
2020-09-28 02:00:00,0.0,0.0,13.75,0.0
2020-09-28 03:00:00,0.0,0.0,13.58,0.0
2020-09-28 04:00:00,1020.0,14.83,13.52,1.02
2020-09-28 05:00:00,32812.5,190.0,15.18,32.8125
2020-09-28 06:00:00,71407.5,376.01,21.4,71.4075
2020-09-28 07:00:00,100162.5,524.01,24.85,100.1625
2020-09-28 08:00:00,123320.0,650.01,26.33,123.32
2020-09-28 09:00:00,135710.0,719.01,27.32,135.71
2020-09-28 10:00:00,133340.0,704.01,27.81,133.34
2020-09-28 11:00:00,124030.0,651.01,27.8,124.03
2020-09-28 12:00:00,102855.0,539.01,27.5,102.855
2020-09-28 13:00:00,73787.5,394.01,27.07,73.7875
2020-09-28 14:00:00,39990.0,238.0,26.37,39.99
2020-09-28 15:00:00,4360.0,42.63,25.3,4.36
2020-09-28 16:00:00,0.0,0.0,23.41,0.0
2020-09-28 17:00:00,0.0,0.0,21.28,0.0
2020-09-28 18:00:00,0.0,0.0,19.84,0.0
2020-09-28 19:00:00,0.0,0.0,18.98,0.0
2020-09-28 20:00:00,0.0,0.0,18.28,0.0
2020-09-28 21:00:00,0.0,0.0,17.74,0.0
2020-09-28 22:00:00,0.0,0.0,17.42,0.0
2020-09-28 23:00:00,0.0,0.0,17.2,0.0
2020-09-29 00:00:00,0.0,0.0,17.05,0.0
2020-09-29 01:00:00,0.0,0.0,17.23,0.0
2020-09-29 02:00:00,0.0,0.0,17.2,0.0
2020-09-29 03:00:00,0.0,0.0,17.41,0.0
2020-09-29 04:00:00,700.0,12.0,17.67,0.7
2020-09-29 05:00:00,31420.0,186.0,19.1,31.42
2020-09-29 06:00:00,49250.0,261.0,22.66,49.25
2020-09-29 07:00:00,62170.0,331.0,27.14,62.17
2020-09-29 08:00:00,79690.0,425.0,29.1,79.69
2020-09-29 09:00:00,80110.0,430.0,29.8,80.11
2020-09-29 10:00:00,49717.5,273.0,30.61,49.7175
2020-09-29 11:00:00,22590.0,134.0,31.26,22.59
2020-09-29 12:00:00,88785.0,473.01,30.38,88.785
2020-09-29 13:00:00,54425.0,288.0,24.38,54.425
2020-09-29 14:00:00,3092.5,28.0,22.43,3.0925
2020-09-29 15:00:00,107.5,7.0,22.31,0.1075
2020-09-29 16:00:00,0.0,0.0,21.44,0.0
2020-09-29 17:00:00,0.0,0.0,20.05,0.0
2020-09-29 18:00:00,0.0,0.0,18.57,0.0
2020-09-29 19:00:00,0.0,0.0,18.04,0.0
2020-09-29 20:00:00,0.0,0.0,17.92,0.0
2020-09-29 21:00:00,0.0,0.0,17.39,0.0
2020-09-29 22:00:00,0.0,0.0,16.86,0.0
2020-09-29 23:00:00,0.0,0.0,16.29,0.0
2020-09-30 00:00:00,0.0,0.0,15.52,0.0
2020-09-30 01:00:00,0.0,0.0,15.35,0.0
2020-09-30 02:00:00,0.0,0.0,14.56,0.0
2020-09-30 03:00:00,0.0,0.0,14.5,0.0
2020-09-30 04:00:00,0.0,2.0,14.23,0.0
2020-09-30 05:00:00,11807.5,73.0,15.09,11.8075
2020-09-30 06:00:00,14637.5,87.0,16.08,14.6375
2020-09-30 07:00:00,76975.0,389.0,17.75,76.975
2020-09-30 08:00:00,123047.5,620.01,18.99,123.0475
2020-09-30 09:00:00,72175.0,367.0,19.28,72.175
2020-09-30 10:00:00,38747.5,205.0,19.63,38.7475
2020-09-30 11:00:00,80100.0,407.0,19.99,80.1
2020-09-30 12:00:00,16432.5,97.0,19.45,16.4325
2020-09-30 13:00:00,11227.5,71.0,18.98,11.2275
2020-09-30 14:00:00,22837.5,130.0,18.43,22.8375
2020-09-30 15:00:00,3632.5,35.68,16.94,3.6325
2020-09-30 16:00:00,0.0,0.0,15.81,0.0
2020-09-30 17:00:00,0.0,0.0,15.27,0.0
2020-09-30 18:00:00,0.0,0.0,15.18,0.0
2020-09-30 19:00:00,0.0,0.0,14.97,0.0
2020-09-30 20:00:00,0.0,0.0,14.78,0.0
2020-09-30 21:00:00,0.0,0.0,14.42,0.0
2020-09-30 22:00:00,0.0,0.0,14.09,0.0
2020-09-30 23:00:00,0.0,0.0,13.58,0.0
2020-10-01 00:00:00,0.0,0.0,12.98,0.0
2020-10-01 01:00:00,0.0,0.0,12.71,0.0
2020-10-01 02:00:00,0.0,0.0,12.81,0.0
2020-10-01 03:00:00,0.0,0.0,12.58,0.0
2020-10-01 04:00:00,887.5,14.62,12.55,0.8875
2020-10-01 05:00:00,33232.5,196.0,13.38,33.2325
2020-10-01 06:00:00,71617.5,368.01,15.05,71.6175
2020-10-01 07:00:00,104572.5,529.01,16.81,104.5725
2020-10-01 08:00:00,115282.5,581.01,18.17,115.2825
2020-10-01 09:00:00,116575.0,588.01,18.92,116.575
2020-10-01 10:00:00,135260.0,684.01,19.41,135.26
2020-10-01 11:00:00,88637.5,447.0,19.56,88.6375
2020-10-01 12:00:00,19512.5,112.0,19.52,19.5125
2020-10-01 13:00:00,69810.0,358.0,18.81,69.81
2020-10-01 14:00:00,33477.5,190.0,18.02,33.4775
2020-10-01 15:00:00,332.5,9.0,17.25,0.3325
2020-10-01 16:00:00,0.0,0.0,16.33,0.0
2020-10-01 17:00:00,0.0,0.0,14.75,0.0
2020-10-01 18:00:00,0.0,0.0,14.3,0.0
2020-10-01 19:00:00,0.0,0.0,14.77,0.0
2020-10-01 20:00:00,0.0,0.0,12.79,0.0
2020-10-01 21:00:00,0.0,0.0,11.24,0.0
2020-10-01 22:00:00,0.0,0.0,10.4,0.0
2020-10-01 23:00:00,0.0,0.0,10.08,0.0
2020-10-02 00:00:00,0.0,0.0,9.75,0.0
2020-10-02 01:00:00,0.0,0.0,9.56,0.0
2020-10-02 02:00:00,0.0,0.0,9.3,0.0
2020-10-02 03:00:00,0.0,0.0,9.12,0.0
2020-10-02 04:00:00,480.0,10.0,8.93,0.48
2020-10-02 05:00:00,33675.0,198.0,10.74,33.675
2020-10-02 06:00:00,73720.0,383.01,16.92,73.72
2020-10-02 07:00:00,101040.0,518.01,19.57,101.04
2020-10-02 08:00:00,128047.5,659.01,20.65,128.0475
2020-10-02 09:00:00,138975.0,717.01,21.46,138.975
2020-10-02 10:00:00,139272.5,717.01,21.97,139.2725
2020-10-02 11:00:00,128250.0,657.01,22.23,128.25
2020-10-02 12:00:00,105757.5,540.01,22.0,105.7575
2020-10-02 13:00:00,75057.5,392.01,21.55,75.0575
2020-10-02 14:00:00,35182.5,206.0,20.77,35.1825
2020-10-02 15:00:00,2612.5,28.52,19.59,2.6125
2020-10-02 16:00:00,0.0,0.0,17.91,0.0
2020-10-02 17:00:00,0.0,0.0,16.45,0.0
2020-10-02 18:00:00,0.0,0.0,14.21,0.0
2020-10-02 19:00:00,0.0,0.0,13.46,0.0
2020-10-02 20:00:00,0.0,0.0,11.89,0.0
2020-10-02 21:00:00,0.0,0.0,11.09,0.0
2020-10-02 22:00:00,0.0,0.0,10.62,0.0
2020-10-02 23:00:00,0.0,0.0,10.32,0.0
2020-10-03 00:00:00,0.0,0.0,10.08,0.0
2020-10-03 01:00:00,0.0,0.0,9.86,0.0
2020-10-03 02:00:00,0.0,0.0,9.72,0.0
2020-10-03 03:00:00,0.0,0.0,9.65,0.0
2020-10-03 04:00:00,355.0,9.0,9.53,0.355
2020-10-03 05:00:00,32912.5,194.0,10.78,32.9125
2020-10-03 06:00:00,72040.0,374.01,16.98,72.04
2020-10-03 07:00:00,103295.0,536.01,21.02,103.295
2020-10-03 08:00:00,126585.0,663.01,22.54,126.585
2020-10-03 09:00:00,137902.5,721.01,23.49,137.9025
2020-10-03 10:00:00,135255.0,705.01,24.02,135.255
2020-10-03 11:00:00,128717.5,668.01,24.27,128.7175
2020-10-03 12:00:00,103820.0,536.01,24.04,103.82
2020-10-03 13:00:00,72947.5,385.01,23.35,72.9475
2020-10-03 14:00:00,33525.0,199.0,22.26,33.525
2020-10-03 15:00:00,2120.0,26.36,20.87,2.12
2020-10-03 16:00:00,0.0,0.0,19.03,0.0
2020-10-03 17:00:00,0.0,0.0,16.54,0.0
2020-10-03 18:00:00,0.0,0.0,14.42,0.0
2020-10-03 19:00:00,0.0,0.0,13.3,0.0
2020-10-03 20:00:00,0.0,0.0,12.27,0.0
2020-10-03 21:00:00,0.0,0.0,11.76,0.0
2020-10-03 22:00:00,0.0,0.0,11.54,0.0
2020-10-03 23:00:00,0.0,0.0,11.42,0.0
2020-10-04 00:00:00,0.0,0.0,11.28,0.0
2020-10-04 01:00:00,0.0,0.0,10.96,0.0
2020-10-04 02:00:00,0.0,0.0,10.86,0.0
2020-10-04 03:00:00,0.0,0.0,10.81,0.0
2020-10-04 04:00:00,0.0,0.0,10.66,0.0
2020-10-04 05:00:00,30477.5,179.0,11.93,30.4775
2020-10-04 06:00:00,70147.5,364.01,17.07,70.1475
2020-10-04 07:00:00,101645.0,529.01,22.17,101.645
2020-10-04 08:00:00,125380.0,659.01,23.94,125.38
2020-10-04 09:00:00,134777.5,708.01,24.96,134.7775
2020-10-04 10:00:00,134332.5,704.01,25.47,134.3325
2020-10-04 11:00:00,124782.5,651.01,25.58,124.7825
2020-10-04 12:00:00,100957.5,527.01,25.4,100.9575
2020-10-04 13:00:00,70655.0,378.01,25.02,70.655
2020-10-04 14:00:00,32125.0,194.0,24.15,32.125
2020-10-04 15:00:00,1560.0,20.34,22.49,1.56
2020-10-04 16:00:00,0.0,0.0,20.42,0.0
2020-10-04 17:00:00,0.0,0.0,17.59,0.0
2020-10-04 18:00:00,0.0,0.0,15.45,0.0
2020-10-04 19:00:00,0.0,0.0,14.64,0.0
2020-10-04 20:00:00,0.0,0.0,13.87,0.0
2020-10-04 21:00:00,0.0,0.0,13.63,0.0
2020-10-04 22:00:00,0.0,0.0,13.42,0.0
2020-10-04 23:00:00,0.0,0.0,13.17,0.0
2020-10-05 00:00:00,0.0,0.0,12.95,0.0
2020-10-05 01:00:00,0.0,0.0,12.94,0.0
2020-10-05 02:00:00,0.0,0.0,12.8,0.0
2020-10-05 03:00:00,0.0,0.0,12.75,0.0
2020-10-05 04:00:00,0.0,0.0,12.82,0.0
2020-10-05 05:00:00,27210.0,161.0,14.19,27.21
2020-10-05 06:00:00,64065.0,335.0,18.9,64.065
2020-10-05 07:00:00,93675.0,494.01,25.62,93.675
2020-10-05 08:00:00,100787.5,538.01,27.66,100.7875
2020-10-05 09:00:00,125902.5,675.01,28.75,125.9025
2020-10-05 10:00:00,124257.5,667.01,29.28,124.2575
2020-10-05 11:00:00,49087.5,268.0,29.6,49.0875
2020-10-05 12:00:00,96005.0,517.01,30.01,96.005
2020-10-05 13:00:00,65790.0,363.01,30.0,65.79
2020-10-05 14:00:00,28920.0,180.0,28.71,28.92
2020-10-05 15:00:00,1390.0,21.64,27.65,1.39
2020-10-05 16:00:00,0.0,0.0,24.97,0.0
2020-10-05 17:00:00,0.0,0.0,21.35,0.0
2020-10-05 18:00:00,0.0,0.0,19.02,0.0
2020-10-05 19:00:00,0.0,0.0,17.98,0.0
2020-10-05 20:00:00,0.0,0.0,17.19,0.0
2020-10-05 21:00:00,0.0,0.0,16.77,0.0
2020-10-05 22:00:00,0.0,0.0,16.54,0.0
2020-10-05 23:00:00,0.0,0.0,16.41,0.0
2020-10-06 00:00:00,0.0,0.0,16.29,0.0
2020-10-06 01:00:00,0.0,0.0,16.43,0.0
2020-10-06 02:00:00,0.0,0.0,16.33,0.0
2020-10-06 03:00:00,0.0,0.0,16.21,0.0
2020-10-06 04:00:00,0.0,0.0,16.08,0.0
2020-10-06 05:00:00,26467.5,160.0,17.0,26.4675
2020-10-06 06:00:00,63335.0,335.01,20.92,63.335
2020-10-06 07:00:00,92322.5,493.01,28.23,92.3225
2020-10-06 08:00:00,114425.0,617.01,30.3,114.425
2020-10-06 09:00:00,125075.0,675.01,30.73,125.075
2020-10-06 10:00:00,124522.5,674.01,31.1,124.5225
2020-10-06 11:00:00,116992.5,632.01,31.48,116.9925
2020-10-06 12:00:00,85207.5,460.01,31.09,85.2075
2020-10-06 13:00:00,63427.5,352.01,30.71,63.4275
2020-10-06 14:00:00,27067.5,170.0,29.66,27.0675
2020-10-06 15:00:00,792.5,14.62,28.91,0.7925
2020-10-06 16:00:00,0.0,0.0,24.93,0.0
2020-10-06 17:00:00,0.0,0.0,21.86,0.0
2020-10-06 18:00:00,0.0,0.0,20.09,0.0
2020-10-06 19:00:00,0.0,0.0,19.3,0.0
2020-10-06 20:00:00,0.0,0.0,18.41,0.0
2020-10-06 21:00:00,0.0,0.0,17.89,0.0
2020-10-06 22:00:00,0.0,0.0,17.51,0.0
2020-10-06 23:00:00,0.0,0.0,17.22,0.0
2020-10-07 00:00:00,0.0,0.0,16.96,0.0
2020-10-07 01:00:00,0.0,0.0,16.7,0.0
2020-10-07 02:00:00,0.0,0.0,16.86,0.0
2020-10-07 03:00:00,0.0,0.0,19.89,0.0
2020-10-07 04:00:00,0.0,0.0,20.47,0.0
2020-10-07 05:00:00,21400.0,130.0,20.54,21.4
2020-10-07 06:00:00,59255.0,319.0,23.36,59.255
2020-10-07 07:00:00,89932.5,480.01,26.38,89.9325
2020-10-07 08:00:00,109745.0,584.01,27.58,109.745
2020-10-07 09:00:00,116565.0,622.01,28.4,116.565
2020-10-07 10:00:00,110492.5,588.01,28.96,110.4925
2020-10-07 11:00:00,95222.5,506.01,29.05,95.2225
2020-10-07 12:00:00,57515.0,309.0,27.95,57.515
2020-10-07 13:00:00,47690.0,261.0,27.41,47.69
2020-10-07 14:00:00,25935.0,161.0,26.82,25.935
2020-10-07 15:00:00,0.0,2.0,25.14,0.0
2020-10-07 16:00:00,0.0,0.0,22.71,0.0
2020-10-07 17:00:00,0.0,0.0,22.0,0.0
2020-10-07 18:00:00,0.0,0.0,21.25,0.0
2020-10-07 19:00:00,0.0,0.0,20.29,0.0
2020-10-07 20:00:00,0.0,0.0,19.01,0.0
2020-10-07 21:00:00,0.0,0.0,17.71,0.0
2020-10-07 22:00:00,0.0,0.0,16.89,0.0
2020-10-07 23:00:00,0.0,0.0,16.38,0.0
2020-10-08 00:00:00,0.0,0.0,15.98,0.0
2020-10-08 01:00:00,0.0,0.0,15.84,0.0
2020-10-08 02:00:00,0.0,0.0,15.68,0.0
2020-10-08 03:00:00,0.0,0.0,15.5,0.0
2020-10-08 04:00:00,0.0,0.0,15.37,0.0
2020-10-08 05:00:00,3372.5,29.0,16.47,3.3725
2020-10-08 06:00:00,36597.5,196.0,19.85,36.5975
2020-10-08 07:00:00,76445.0,398.0,24.44,76.445
2020-10-08 08:00:00,38822.5,213.0,27.28,38.8225
2020-10-08 09:00:00,71580.0,385.0,28.6,71.58
2020-10-08 10:00:00,62635.0,337.0,28.65,62.635
2020-10-08 11:00:00,37725.0,208.0,27.87,37.725
2020-10-08 12:00:00,31575.0,176.0,26.66,31.575
2020-10-08 13:00:00,23352.5,134.0,25.09,23.3525
2020-10-08 14:00:00,2747.5,26.0,23.36,2.7475
2020-10-08 15:00:00,0.0,0.0,21.65,0.0
2020-10-08 16:00:00,0.0,0.0,20.76,0.0
2020-10-08 17:00:00,0.0,0.0,20.3,0.0
2020-10-08 18:00:00,0.0,0.0,19.92,0.0
2020-10-08 19:00:00,0.0,0.0,18.66,0.0
2020-10-08 20:00:00,0.0,0.0,18.41,0.0
2020-10-08 21:00:00,0.0,0.0,17.4,0.0
2020-10-08 22:00:00,0.0,0.0,16.89,0.0
2020-10-08 23:00:00,0.0,0.0,16.03,0.0
2020-10-09 00:00:00,0.0,0.0,15.78,0.0
2020-10-09 01:00:00,0.0,0.0,15.5,0.0
2020-10-09 02:00:00,0.0,0.0,15.21,0.0
2020-10-09 03:00:00,0.0,0.0,15.17,0.0
2020-10-09 04:00:00,0.0,0.0,15.3,0.0
2020-10-09 05:00:00,23922.5,146.0,15.55,23.9225
2020-10-09 06:00:00,35242.5,187.0,16.35,35.2425
2020-10-09 07:00:00,72482.5,369.0,17.13,72.4825
2020-10-09 08:00:00,82460.0,420.0,18.32,82.46
2020-10-09 09:00:00,92920.0,473.0,19.14,92.92
2020-10-09 10:00:00,71150.0,365.0,19.69,71.15
2020-10-09 11:00:00,61225.0,315.0,19.55,61.225
2020-10-09 12:00:00,55557.5,286.0,18.94,55.5575
2020-10-09 13:00:00,4745.0,37.0,18.43,4.745
2020-10-09 14:00:00,4232.5,34.0,17.19,4.2325
2020-10-09 15:00:00,0.0,0.0,16.67,0.0
2020-10-09 16:00:00,0.0,0.0,16.04,0.0
2020-10-09 17:00:00,0.0,0.0,15.4,0.0
2020-10-09 18:00:00,0.0,0.0,15.52,0.0
2020-10-09 19:00:00,0.0,0.0,16.24,0.0
2020-10-09 20:00:00,0.0,0.0,15.96,0.0
2020-10-09 21:00:00,0.0,0.0,15.95,0.0
2020-10-09 22:00:00,0.0,0.0,15.85,0.0
2020-10-09 23:00:00,0.0,0.0,15.56,0.0
2020-10-10 00:00:00,0.0,0.0,15.04,0.0
2020-10-10 01:00:00,0.0,0.0,14.62,0.0
2020-10-10 02:00:00,0.0,0.0,14.3,0.0
2020-10-10 03:00:00,0.0,0.0,14.18,0.0
2020-10-10 04:00:00,0.0,0.0,14.01,0.0
2020-10-10 05:00:00,8297.5,55.0,14.05,8.2975
2020-10-10 06:00:00,25980.0,141.0,14.74,25.98
2020-10-10 07:00:00,86487.5,435.01,16.12,86.4875
2020-10-10 08:00:00,49735.0,256.0,17.28,49.735
2020-10-10 09:00:00,119175.0,601.01,18.03,119.175
2020-10-10 10:00:00,89495.0,451.0,18.61,89.495
2020-10-10 11:00:00,67170.0,341.0,18.78,67.17
2020-10-10 12:00:00,48780.0,252.0,18.6,48.78
2020-10-10 13:00:00,16505.0,97.0,18.55,16.505
2020-10-10 14:00:00,2500.0,24.0,18.11,2.5
2020-10-10 15:00:00,0.0,0.0,17.23,0.0
2020-10-10 16:00:00,0.0,0.0,16.02,0.0
2020-10-10 17:00:00,0.0,0.0,15.58,0.0
2020-10-10 18:00:00,0.0,0.0,14.53,0.0
2020-10-10 19:00:00,0.0,0.0,13.57,0.0
2020-10-10 20:00:00,0.0,0.0,12.81,0.0
2020-10-10 21:00:00,0.0,0.0,12.36,0.0
2020-10-10 22:00:00,0.0,0.0,12.26,0.0
2020-10-10 23:00:00,0.0,0.0,11.85,0.0
2020-10-11 00:00:00,0.0,0.0,11.61,0.0
2020-10-11 01:00:00,0.0,0.0,11.31,0.0
2020-10-11 02:00:00,0.0,0.0,10.84,0.0
2020-10-11 03:00:00,0.0,0.0,10.71,0.0
2020-10-11 04:00:00,0.0,0.0,10.46,0.0
2020-10-11 05:00:00,22245.0,133.0,11.14,22.245
2020-10-11 06:00:00,61627.5,319.01,14.36,61.6275
2020-10-11 07:00:00,98940.0,505.01,17.57,98.94
2020-10-11 08:00:00,118252.5,607.01,19.34,118.2525
2020-10-11 09:00:00,130007.5,669.01,20.42,130.0075
2020-10-11 10:00:00,130990.0,674.01,21.17,130.99
2020-10-11 11:00:00,119572.5,612.01,21.52,119.5725
2020-10-11 12:00:00,0.0,0.0,21.44,0.0
2020-10-11 13:00:00,63602.5,338.01,20.95,63.6025
2020-10-11 14:00:00,24525.0,153.0,19.91,24.525
2020-10-11 15:00:00,0.0,0.0,18.43,0.0
2020-10-11 16:00:00,0.0,0.0,16.58,0.0
2020-10-11 17:00:00,0.0,0.0,15.55,0.0
2020-10-11 18:00:00,0.0,0.0,13.76,0.0
2020-10-11 19:00:00,0.0,0.0,13.17,0.0
2020-10-11 20:00:00,0.0,0.0,12.13,0.0
2020-10-11 21:00:00,0.0,0.0,11.59,0.0
2020-10-11 22:00:00,0.0,0.0,11.32,0.0
2020-10-11 23:00:00,0.0,0.0,11.19,0.0
2020-10-12 00:00:00,0.0,0.0,11.07,0.0
2020-10-12 01:00:00,0.0,0.0,11.04,0.0
2020-10-12 02:00:00,0.0,0.0,10.94,0.0
2020-10-12 03:00:00,0.0,0.0,10.86,0.0
2020-10-12 04:00:00,0.0,0.0,10.79,0.0
2020-10-12 05:00:00,17965.0,107.0,11.74,17.965
2020-10-12 06:00:00,47175.0,247.0,16.5,47.175
2020-10-12 07:00:00,86547.5,449.01,21.53,86.5475
2020-10-12 08:00:00,106342.5,558.01,23.21,106.3425
2020-10-12 09:00:00,118740.0,625.01,24.22,118.74
2020-10-12 10:00:00,105047.5,550.01,24.72,105.0475
2020-10-12 11:00:00,90175.0,470.0,24.77,90.175
2020-10-12 12:00:00,85302.5,446.01,24.48,85.3025
2020-10-12 13:00:00,56480.0,305.0,23.81,56.48
2020-10-12 14:00:00,21745.0,137.0,22.5,21.745
2020-10-12 15:00:00,0.0,0.0,20.68,0.0
2020-10-12 16:00:00,0.0,0.0,19.17,0.0
2020-10-12 17:00:00,0.0,0.0,16.91,0.0
2020-10-12 18:00:00,0.0,0.0,15.65,0.0
2020-10-12 19:00:00,0.0,0.0,15.19,0.0
2020-10-12 20:00:00,0.0,0.0,14.16,0.0
2020-10-12 21:00:00,0.0,0.0,13.55,0.0
2020-10-12 22:00:00,0.0,0.0,13.1,0.0
2020-10-12 23:00:00,0.0,0.0,12.71,0.0
2020-10-13 00:00:00,0.0,0.0,12.47,0.0
2020-10-13 01:00:00,0.0,0.0,12.34,0.0
2020-10-13 02:00:00,0.0,0.0,12.14,0.0
2020-10-13 03:00:00,0.0,0.0,12.02,0.0
2020-10-13 04:00:00,0.0,0.0,11.89,0.0
2020-10-13 05:00:00,21672.5,133.0,12.81,21.6725
2020-10-13 06:00:00,55642.5,292.0,17.25,55.6425
