time,power_watt,irradiance,temperature,power_kw
2019-01-20 09:00:00,84505.0,403.01,4.88,84.505
2019-01-20 10:00:00,89452.5,427.01,5.91,89.4525
2019-01-20 11:00:00,90890.0,437.01,6.07,90.89
2019-01-20 12:00:00,69847.5,344.01,5.94,69.8475
2019-01-20 13:00:00,43735.0,238.01,6.01,43.735
2019-01-20 14:00:00,9630.0,71.0,5.26,9.63
2019-01-20 15:00:00,0.0,0.0,3.55,0.0
2019-01-20 16:00:00,0.0,0.0,1.47,0.0
2019-01-20 17:00:00,0.0,0.0,1.02,0.0
2019-01-20 18:00:00,0.0,0.0,0.83,0.0
2019-01-20 19:00:00,0.0,0.0,0.88,0.0
2019-01-20 20:00:00,0.0,0.0,1.45,0.0
2019-01-20 21:00:00,0.0,0.0,1.88,0.0
2019-01-20 22:00:00,0.0,0.0,1.66,0.0
2019-01-20 23:00:00,0.0,0.0,1.47,0.0
2019-01-21 00:00:00,0.0,0.0,1.42,0.0
2019-01-21 01:00:00,0.0,0.0,1.39,0.0
2019-01-21 02:00:00,0.0,0.0,1.65,0.0
2019-01-21 03:00:00,0.0,0.0,1.71,0.0
2019-01-21 04:00:00,0.0,0.0,1.62,0.0
2019-01-21 05:00:00,0.0,0.0,1.68,0.0
2019-01-21 06:00:00,12095.0,77.0,1.9,12.095
2019-01-21 07:00:00,37392.5,191.0,2.69,37.3925
2019-01-21 08:00:00,43440.0,214.0,4.44,43.44
2019-01-21 09:00:00,28792.5,150.0,8.48,28.7925
2019-01-21 10:00:00,8312.5,54.0,8.91,8.3125
2019-01-21 11:00:00,26985.0,142.0,8.36,26.985
2019-01-21 12:00:00,20320.0,111.0,8.1,20.32
2019-01-21 13:00:00,6765.0,46.0,7.67,6.765
2019-01-21 14:00:00,362.5,9.0,7.0,0.3625
2019-01-21 15:00:00,0.0,0.0,6.25,0.0
2019-01-21 16:00:00,0.0,0.0,5.78,0.0
2019-01-21 17:00:00,0.0,0.0,5.57,0.0
2019-01-21 18:00:00,0.0,0.0,5.36,0.0
2019-01-21 19:00:00,0.0,0.0,4.57,0.0
2019-01-21 20:00:00,0.0,0.0,4.49,0.0
2019-01-21 21:00:00,0.0,0.0,4.37,0.0
2019-01-21 22:00:00,0.0,0.0,4.17,0.0
2019-01-21 23:00:00,0.0,0.0,3.45,0.0
2019-01-22 00:00:00,0.0,0.0,3.25,0.0
2019-01-22 01:00:00,0.0,0.0,2.55,0.0
2019-01-22 02:00:00,0.0,0.0,2.69,0.0
2019-01-22 03:00:00,0.0,0.0,2.63,0.0
2019-01-22 04:00:00,0.0,0.0,2.67,0.0
2019-01-22 05:00:00,0.0,0.0,2.66,0.0
2019-01-22 06:00:00,9577.5,61.0,2.75,9.5775
2019-01-22 07:00:00,31975.0,164.0,2.69,31.975
2019-01-22 08:00:00,47397.5,232.0,3.74,47.3975
2019-01-22 09:00:00,56317.5,274.0,5.47,56.3175
2019-01-22 10:00:00,67452.5,328.0,6.51,67.4525
2019-01-22 11:00:00,83087.5,405.01,6.84,83.0875
2019-01-22 12:00:00,68032.5,339.01,6.96,68.0325
2019-01-22 13:00:00,34332.5,182.0,6.92,34.3325
2019-01-22 14:00:00,7392.5,51.0,6.31,7.3925
2019-01-22 15:00:00,0.0,0.0,5.3,0.0
2019-01-22 16:00:00,0.0,0.0,2.7,0.0
2019-01-22 17:00:00,0.0,0.0,0.82,0.0
2019-01-22 18:00:00,0.0,0.0,-0.15,0.0
2019-01-22 19:00:00,0.0,0.0,-0.26,0.0
2019-01-22 20:00:00,0.0,0.0,-0.06,0.0
2019-01-22 21:00:00,0.0,0.0,0.13,0.0
2019-01-22 22:00:00,0.0,0.0,0.44,0.0
2019-01-22 23:00:00,0.0,0.0,0.56,0.0
2019-01-23 00:00:00,0.0,0.0,0.69,0.0
2019-01-23 01:00:00,0.0,0.0,1.24,0.0
2019-01-23 02:00:00,0.0,0.0,1.31,0.0
2019-01-23 03:00:00,0.0,0.0,1.38,0.0
2019-01-23 04:00:00,0.0,0.0,1.47,0.0
2019-01-23 05:00:00,0.0,0.0,1.47,0.0
2019-01-23 06:00:00,16140.0,110.0,1.95,16.14
2019-01-23 07:00:00,51277.5,268.01,4.27,51.2775
2019-01-23 08:00:00,81367.5,396.01,5.84,81.3675
2019-01-23 09:00:00,99642.5,477.01,7.13,99.6425
2019-01-23 10:00:00,109845.0,526.02,7.89,109.845
2019-01-23 11:00:00,94255.0,454.01,8.1,94.255
2019-01-23 12:00:00,49482.5,245.0,7.82,49.4825
2019-01-23 13:00:00,16827.5,94.0,6.73,16.8275
2019-01-23 14:00:00,6087.5,43.0,5.77,6.0875
2019-01-23 15:00:00,0.0,0.0,4.78,0.0
2019-01-23 16:00:00,0.0,0.0,3.94,0.0
2019-01-23 17:00:00,0.0,0.0,3.42,0.0
2019-01-23 18:00:00,0.0,0.0,3.1,0.0
2019-01-23 19:00:00,0.0,0.0,3.11,0.0
2019-01-23 20:00:00,0.0,0.0,2.83,0.0
2019-01-23 21:00:00,0.0,0.0,2.93,0.0
2019-01-23 22:00:00,0.0,0.0,3.12,0.0
2019-01-23 23:00:00,0.0,0.0,3.74,0.0
2019-01-24 00:00:00,0.0,0.0,3.63,0.0
2019-01-24 01:00:00,0.0,0.0,3.39,0.0
2019-01-24 02:00:00,0.0,0.0,3.19,0.0
2019-01-24 03:00:00,0.0,0.0,3.02,0.0
2019-01-24 04:00:00,0.0,0.0,2.94,0.0
2019-01-24 05:00:00,0.0,0.0,3.05,0.0
2019-01-24 06:00:00,3437.5,28.0,3.49,3.4375
2019-01-24 07:00:00,5882.5,41.0,4.93,5.8825
2019-01-24 08:00:00,9885.0,61.0,6.29,9.885
2019-01-24 09:00:00,23980.0,127.0,7.74,23.98
2019-01-24 10:00:00,32695.0,167.0,8.4,32.695
2019-01-24 11:00:00,15627.5,89.0,9.01,15.6275
2019-01-24 12:00:00,9542.5,60.0,9.21,9.5425
2019-01-24 13:00:00,7527.5,50.0,9.08,7.5275
2019-01-24 14:00:00,1485.0,17.0,8.44,1.485
2019-01-24 15:00:00,0.0,0.0,7.09,0.0
2019-01-24 16:00:00,0.0,0.0,8.72,0.0
2019-01-24 17:00:00,0.0,0.0,6.45,0.0
2019-01-24 18:00:00,0.0,0.0,6.2,0.0
2019-01-24 19:00:00,0.0,0.0,5.82,0.0
2019-01-24 20:00:00,0.0,0.0,5.84,0.0
2019-01-24 21:00:00,0.0,0.0,5.5,0.0
2019-01-24 22:00:00,0.0,0.0,4.85,0.0
2019-01-24 23:00:00,0.0,0.0,4.07,0.0
2019-01-25 00:00:00,0.0,0.0,3.95,0.0
2019-01-25 01:00:00,0.0,0.0,4.14,0.0
2019-01-25 02:00:00,0.0,0.0,3.98,0.0
2019-01-25 03:00:00,0.0,0.0,3.49,0.0
2019-01-25 04:00:00,0.0,0.0,3.03,0.0
2019-01-25 05:00:00,0.0,0.0,2.95,0.0
2019-01-25 06:00:00,17207.5,118.01,3.03,17.2075
2019-01-25 07:00:00,52565.0,275.01,5.23,52.565
2019-01-25 08:00:00,74647.5,369.01,9.23,74.6475
2019-01-25 09:00:00,72385.0,354.0,10.61,72.385
2019-01-25 10:00:00,69130.0,333.0,7.26,69.13
2019-01-25 11:00:00,38540.0,197.0,11.81,38.54
2019-01-25 12:00:00,30730.0,161.0,12.09,30.73
2019-01-25 13:00:00,10432.5,65.0,11.58,10.4325
2019-01-25 14:00:00,2950.0,26.0,10.87,2.95
2019-01-25 15:00:00,0.0,0.0,9.68,0.0
2019-01-25 16:00:00,0.0,0.0,8.45,0.0
2019-01-25 17:00:00,0.0,0.0,7.88,0.0
2019-01-25 18:00:00,0.0,0.0,7.81,0.0
2019-01-25 19:00:00,0.0,0.0,8.32,0.0
2019-01-25 20:00:00,0.0,0.0,9.02,0.0
2019-01-25 21:00:00,0.0,0.0,9.16,0.0
2019-01-25 22:00:00,0.0,0.0,9.0,0.0
2019-01-25 23:00:00,0.0,0.0,8.71,0.0
2019-01-26 00:00:00,0.0,0.0,8.32,0.0
2019-01-26 01:00:00,0.0,0.0,7.86,0.0
2019-01-26 02:00:00,0.0,0.0,7.51,0.0
2019-01-26 03:00:00,0.0,0.0,7.34,0.0
2019-01-26 04:00:00,0.0,0.0,7.11,0.0
2019-01-26 05:00:00,0.0,0.0,6.97,0.0
2019-01-26 06:00:00,3735.0,30.0,6.97,3.735
2019-01-26 07:00:00,16342.5,92.0,7.84,16.3425
2019-01-26 08:00:00,24075.0,128.0,8.66,24.075
2019-01-26 09:00:00,46002.5,228.0,8.75,46.0025
2019-01-26 10:00:00,43980.0,219.0,8.91,43.98
2019-01-26 11:00:00,51267.5,253.0,9.47,51.2675
2019-01-26 12:00:00,39712.5,201.0,9.94,39.7125
2019-01-26 13:00:00,44677.5,238.01,10.28,44.6775
2019-01-26 14:00:00,10680.0,71.0,9.83,10.68
2019-01-26 15:00:00,0.0,0.0,8.11,0.0
2019-01-26 16:00:00,0.0,0.0,6.2,0.0
2019-01-26 17:00:00,0.0,0.0,4.93,0.0
2019-01-26 18:00:00,0.0,0.0,4.37,0.0
2019-01-26 19:00:00,0.0,0.0,4.87,0.0
2019-01-26 20:00:00,0.0,0.0,4.77,0.0
2019-01-26 21:00:00,0.0,0.0,4.71,0.0
2019-01-26 22:00:00,0.0,0.0,4.59,0.0
2019-01-26 23:00:00,0.0,0.0,4.29,0.0
2019-01-27 00:00:00,0.0,0.0,4.16,0.0
2019-01-27 01:00:00,0.0,0.0,3.81,0.0
2019-01-27 02:00:00,0.0,0.0,3.6,0.0
2019-01-27 03:00:00,0.0,0.0,3.51,0.0
2019-01-27 04:00:00,0.0,0.0,3.76,0.0
2019-01-27 05:00:00,0.0,0.0,3.52,0.0
2019-01-27 06:00:00,5687.5,40.0,4.55,5.6875
2019-01-27 07:00:00,15385.0,87.0,5.71,15.385
2019-01-27 08:00:00,28005.0,145.0,6.13,28.005
2019-01-27 09:00:00,19242.5,105.0,6.18,19.2425
2019-01-27 10:00:00,15965.0,90.0,6.59,15.965
2019-01-27 11:00:00,16987.5,95.0,7.21,16.9875
2019-01-27 12:00:00,13560.0,79.0,7.61,13.56
2019-01-27 13:00:00,15507.5,88.0,7.2,15.5075
2019-01-27 14:00:00,4107.5,32.0,6.68,4.1075
2019-01-27 15:00:00,0.0,0.0,6.21,0.0
2019-01-27 16:00:00,0.0,0.0,5.88,0.0
2019-01-27 17:00:00,0.0,0.0,5.37,0.0
2019-01-27 18:00:00,0.0,0.0,5.34,0.0
2019-01-27 19:00:00,0.0,0.0,5.14,0.0
2019-01-27 20:00:00,0.0,0.0,4.2,0.0
2019-01-27 21:00:00,0.0,0.0,3.5,0.0
2019-01-27 22:00:00,0.0,0.0,2.86,0.0
2019-01-27 23:00:00,0.0,0.0,2.67,0.0
2019-01-28 00:00:00,0.0,0.0,1.98,0.0
2019-01-28 01:00:00,0.0,0.0,1.25,0.0
2019-01-28 02:00:00,0.0,0.0,0.69,0.0
2019-01-28 03:00:00,0.0,0.0,0.53,0.0
2019-01-28 04:00:00,0.0,0.0,0.36,0.0
2019-01-28 05:00:00,0.0,0.0,0.52,0.0
2019-01-28 06:00:00,14822.5,90.0,1.55,14.8225
2019-01-28 07:00:00,38972.5,199.0,5.52,38.9725
2019-01-28 08:00:00,57917.5,287.0,9.2,57.9175
2019-01-28 09:00:00,67347.5,332.0,10.78,67.3475
2019-01-28 10:00:00,89405.0,439.01,11.68,89.405
2019-01-28 11:00:00,73942.5,365.01,12.11,73.9425
2019-01-28 12:00:00,77297.5,390.01,12.28,77.2975
2019-01-28 13:00:00,24392.5,133.0,12.15,24.3925
2019-01-28 14:00:00,14355.0,99.0,11.38,14.355
2019-01-28 15:00:00,0.0,0.0,10.35,0.0
2019-01-28 16:00:00,0.0,0.0,7.48,0.0
2019-01-28 17:00:00,0.0,0.0,4.63,0.0
2019-01-28 18:00:00,0.0,0.0,3.07,0.0
2019-01-28 19:00:00,0.0,0.0,2.51,0.0
2019-01-28 20:00:00,0.0,0.0,2.19,0.0
2019-01-28 21:00:00,0.0,0.0,2.36,0.0
2019-01-28 22:00:00,0.0,0.0,2.61,0.0
2019-01-28 23:00:00,0.0,0.0,2.69,0.0
2019-01-29 00:00:00,0.0,0.0,2.83,0.0
2019-01-29 01:00:00,0.0,0.0,2.65,0.0
2019-01-29 02:00:00,0.0,0.0,2.75,0.0
2019-01-29 03:00:00,0.0,0.0,3.2,0.0
2019-01-29 04:00:00,0.0,0.0,3.58,0.0
2019-01-29 05:00:00,0.0,0.0,3.65,0.0
2019-01-29 06:00:00,19477.5,132.01,4.19,19.4775
2019-01-29 07:00:00,49025.0,252.01,6.67,49.025
2019-01-29 08:00:00,62650.0,309.0,9.99,62.65
2019-01-29 09:00:00,98632.5,482.01,11.78,98.6325
2019-01-29 10:00:00,92417.5,453.01,12.87,92.4175
2019-01-29 11:00:00,49170.0,248.0,13.57,49.17
2019-01-29 12:00:00,32620.0,171.0,13.95,32.62
2019-01-29 13:00:00,28635.0,154.0,13.5,28.635
2019-01-29 14:00:00,9345.0,62.0,12.86,9.345
2019-01-29 15:00:00,0.0,0.0,11.62,0.0
2019-01-29 16:00:00,0.0,0.0,9.32,0.0
2019-01-29 17:00:00,0.0,0.0,8.01,0.0
2019-01-29 18:00:00,0.0,0.0,7.14,0.0
2019-01-29 19:00:00,0.0,0.0,7.53,0.0
2019-01-29 20:00:00,0.0,0.0,6.98,0.0
2019-01-29 21:00:00,0.0,0.0,6.53,0.0
2019-01-29 22:00:00,0.0,0.0,6.25,0.0
2019-01-29 23:00:00,0.0,0.0,5.86,0.0
2019-01-30 00:00:00,0.0,0.0,5.4,0.0
2019-01-30 01:00:00,0.0,0.0,4.71,0.0
2019-01-30 02:00:00,0.0,0.0,4.41,0.0
2019-01-30 03:00:00,0.0,0.0,4.24,0.0
2019-01-30 04:00:00,0.0,0.0,4.02,0.0
2019-01-30 05:00:00,0.0,0.0,3.91,0.0
2019-01-30 06:00:00,10552.5,65.0,4.44,10.5525
2019-01-30 07:00:00,19142.5,105.0,7.55,19.1425
2019-01-30 08:00:00,67047.5,331.01,10.6,67.0475
2019-01-30 09:00:00,85102.5,415.01,12.46,85.1025
2019-01-30 10:00:00,58362.5,289.0,13.02,58.3625
2019-01-30 11:00:00,82562.5,404.01,13.34,82.5625
2019-01-30 12:00:00,65232.5,325.01,13.37,65.2325
2019-01-30 13:00:00,10970.0,68.0,13.16,10.97
2019-01-30 14:00:00,8922.5,59.0,12.29,8.9225
2019-01-30 15:00:00,0.0,0.0,11.04,0.0
2019-01-30 16:00:00,0.0,0.0,9.61,0.0
2019-01-30 17:00:00,0.0,0.0,8.46,0.0
2019-01-30 18:00:00,0.0,0.0,7.51,0.0
2019-01-30 19:00:00,0.0,0.0,7.98,0.0
2019-01-30 20:00:00,0.0,0.0,7.33,0.0
2019-01-30 21:00:00,0.0,0.0,6.65,0.0
2019-01-30 22:00:00,0.0,0.0,5.63,0.0
2019-01-30 23:00:00,0.0,0.0,4.72,0.0
2019-01-31 00:00:00,0.0,0.0,4.33,0.0
2019-01-31 01:00:00,0.0,0.0,4.55,0.0
2019-01-31 02:00:00,0.0,0.0,4.45,0.0
2019-01-31 03:00:00,0.0,0.0,4.22,0.0
2019-01-31 04:00:00,0.0,0.0,4.11,0.0
2019-01-31 05:00:00,0.0,0.0,3.99,0.0
2019-01-31 06:00:00,4155.0,32.0,4.68,4.155
2019-01-31 07:00:00,3002.5,26.0,7.63,3.0025
2019-01-31 08:00:00,18932.5,105.0,10.13,18.9325
2019-01-31 09:00:00,72765.0,355.0,11.7,72.765
2019-01-31 10:00:00,58507.5,289.0,12.55,58.5075
2019-01-31 11:00:00,23602.5,128.0,12.97,23.6025
2019-01-31 12:00:00,81857.5,407.01,13.11,81.8575
2019-01-31 13:00:00,48762.5,258.01,12.86,48.7625
2019-01-31 14:00:00,3275.0,28.0,12.3,3.275
2019-01-31 15:00:00,0.0,0.0,11.26,0.0
2019-01-31 16:00:00,0.0,0.0,10.35,0.0
2019-01-31 17:00:00,0.0,0.0,9.61,0.0
2019-01-31 18:00:00,0.0,0.0,8.75,0.0
2019-01-31 19:00:00,0.0,0.0,8.69,0.0
2019-01-31 20:00:00,0.0,0.0,8.03,0.0
2019-01-31 21:00:00,0.0,0.0,7.65,0.0
2019-01-31 22:00:00,0.0,0.0,7.0,0.0
2019-01-31 23:00:00,0.0,0.0,5.99,0.0
2019-02-01 00:00:00,0.0,0.0,4.72,0.0
2019-02-01 01:00:00,0.0,0.0,3.81,0.0
2019-02-01 02:00:00,0.0,0.0,3.42,0.0
2019-02-01 03:00:00,0.0,0.0,3.23,0.0
2019-02-01 04:00:00,0.0,0.0,3.25,0.0
2019-02-01 05:00:00,0.0,0.0,3.57,0.0
2019-02-01 06:00:00,9240.0,58.0,3.98,9.24
2019-02-01 07:00:00,14110.0,81.0,5.81,14.11
2019-02-01 08:00:00,16445.0,92.0,6.52,16.445
2019-02-01 09:00:00,12392.5,73.0,6.39,12.3925
2019-02-01 10:00:00,16265.0,91.0,6.13,16.265
2019-02-01 11:00:00,17517.5,97.0,6.58,17.5175
2019-02-01 12:00:00,11272.5,68.0,7.44,11.2725
2019-02-01 13:00:00,57065.0,299.01,8.02,57.065
2019-02-01 14:00:00,18617.5,124.0,7.9,18.6175
2019-02-01 15:00:00,0.0,0.0,7.19,0.0
2019-02-01 16:00:00,0.0,0.0,5.68,0.0
2019-02-01 17:00:00,0.0,0.0,3.96,0.0
2019-02-01 18:00:00,0.0,0.0,2.61,0.0
2019-02-01 19:00:00,0.0,0.0,2.45,0.0
2019-02-01 20:00:00,0.0,0.0,1.61,0.0
2019-02-01 21:00:00,0.0,0.0,1.0,0.0
2019-02-01 22:00:00,0.0,0.0,0.56,0.0
2019-02-01 23:00:00,0.0,0.0,0.33,0.0
2019-02-02 00:00:00,0.0,0.0,0.27,0.0
2019-02-02 01:00:00,0.0,0.0,0.15,0.0
2019-02-02 02:00:00,0.0,0.0,-0.18,0.0
2019-02-02 03:00:00,0.0,0.0,-0.51,0.0
2019-02-02 04:00:00,0.0,0.0,-0.75,0.0
2019-02-02 05:00:00,0.0,0.0,-0.83,0.0
2019-02-02 06:00:00,15600.0,91.0,0.66,15.6
2019-02-02 07:00:00,59772.5,306.01,5.34,59.7725
2019-02-02 08:00:00,89872.5,441.01,9.02,89.8725
2019-02-02 09:00:00,107890.0,527.01,10.7,107.89
2019-02-02 10:00:00,112412.5,553.01,11.92,112.4125
2019-02-02 11:00:00,109107.5,542.01,12.67,109.1075
2019-02-02 12:00:00,87515.0,442.01,13.04,87.515
2019-02-02 13:00:00,53105.0,283.01,13.0,53.105
2019-02-02 14:00:00,14020.0,88.0,12.45,14.02
2019-02-02 15:00:00,0.0,0.0,10.4,0.0
2019-02-02 16:00:00,0.0,0.0,7.12,0.0
2019-02-02 17:00:00,0.0,0.0,4.84,0.0
2019-02-02 18:00:00,0.0,0.0,3.55,0.0
2019-02-02 19:00:00,0.0,0.0,2.98,0.0
2019-02-02 20:00:00,0.0,0.0,2.84,0.0
2019-02-02 21:00:00,0.0,0.0,2.95,0.0
2019-02-02 22:00:00,0.0,0.0,2.97,0.0
2019-02-02 23:00:00,0.0,0.0,2.89,0.0
2019-02-03 00:00:00,0.0,0.0,2.99,0.0
2019-02-03 01:00:00,0.0,0.0,2.69,0.0
2019-02-03 02:00:00,0.0,0.0,2.63,0.0
2019-02-03 03:00:00,0.0,0.0,2.51,0.0
2019-02-03 04:00:00,0.0,0.0,2.41,0.0
2019-02-03 05:00:00,0.0,0.0,2.37,0.0
2019-02-03 06:00:00,22082.5,138.0,3.09,22.0825
2019-02-03 07:00:00,59010.0,302.01,6.53,59.01
2019-02-03 08:00:00,88280.0,436.01,10.81,88.28
2019-02-03 09:00:00,106362.5,524.01,12.94,106.3625
2019-02-03 10:00:00,110732.5,549.01,14.18,110.7325
2019-02-03 11:00:00,106037.5,530.01,14.87,106.0375
2019-02-03 12:00:00,85655.0,436.01,15.22,85.655
2019-02-03 13:00:00,52630.0,283.01,14.88,52.63
2019-02-03 14:00:00,12670.0,80.0,13.93,12.67
2019-02-03 15:00:00,0.0,0.0,12.31,0.0
2019-02-03 16:00:00,0.0,0.0,9.31,0.0
2019-02-03 17:00:00,0.0,0.0,6.88,0.0
2019-02-03 18:00:00,0.0,0.0,5.22,0.0
2019-02-03 19:00:00,0.0,0.0,4.65,0.0
2019-02-03 20:00:00,0.0,0.0,4.03,0.0
2019-02-03 21:00:00,0.0,0.0,3.6,0.0
2019-02-03 22:00:00,0.0,0.0,3.49,0.0
2019-02-03 23:00:00,0.0,0.0,3.41,0.0
2019-02-04 00:00:00,0.0,0.0,3.3,0.0
2019-02-04 01:00:00,0.0,0.0,3.25,0.0
2019-02-04 02:00:00,0.0,0.0,2.99,0.0
2019-02-04 03:00:00,0.0,0.0,2.73,0.0
2019-02-04 04:00:00,0.0,0.0,2.49,0.0
2019-02-04 05:00:00,0.0,0.0,2.3,0.0
2019-02-04 06:00:00,16802.5,98.0,3.33,16.8025
2019-02-04 07:00:00,55707.5,285.01,7.75,55.7075
2019-02-04 08:00:00,88687.5,445.01,13.17,88.6875
2019-02-04 09:00:00,105660.0,532.01,15.4,105.66
2019-02-04 10:00:00,114875.0,583.02,16.3,114.875
2019-02-04 11:00:00,107415.0,549.01,16.7,107.415
2019-02-04 12:00:00,88907.5,459.01,16.69,88.9075
2019-02-04 13:00:00,57757.5,314.01,16.25,57.7575
2019-02-04 14:00:00,20317.5,136.0,15.24,20.3175
2019-02-04 15:00:00,0.0,0.0,14.02,0.0
2019-02-04 16:00:00,0.0,0.0,10.71,0.0
2019-02-04 17:00:00,0.0,0.0,7.35,0.0
2019-02-04 18:00:00,0.0,0.0,5.35,0.0
2019-02-04 19:00:00,0.0,0.0,4.73,0.0
2019-02-04 20:00:00,0.0,0.0,4.08,0.0
2019-02-04 21:00:00,0.0,0.0,3.72,0.0
2019-02-04 22:00:00,0.0,0.0,3.45,0.0
2019-02-04 23:00:00,0.0,0.0,3.39,0.0
2019-02-05 00:00:00,0.0,0.0,3.46,0.0
2019-02-05 01:00:00,0.0,0.0,3.07,0.0
2019-02-05 02:00:00,0.0,0.0,2.9,0.0
2019-02-05 03:00:00,0.0,0.0,2.78,0.0
2019-02-05 04:00:00,0.0,0.0,2.37,0.0
2019-02-05 05:00:00,0.0,0.0,1.93,0.0
2019-02-05 06:00:00,23987.5,147.01,2.91,23.9875
2019-02-05 07:00:00,61570.0,316.01,7.78,61.57
2019-02-05 08:00:00,89415.0,449.01,13.33,89.415
2019-02-05 09:00:00,106875.0,539.01,15.4,106.875
2019-02-05 10:00:00,116012.5,589.01,16.13,116.0125
2019-02-05 11:00:00,107067.5,545.01,16.44,107.0675
2019-02-05 12:00:00,86842.5,446.01,16.41,86.8425
2019-02-05 13:00:00,59127.5,320.01,15.99,59.1275
2019-02-05 14:00:00,21782.5,145.01,14.97,21.7825
2019-02-05 15:00:00,0.0,0.0,13.62,0.0
2019-02-05 16:00:00,0.0,0.0,10.73,0.0
2019-02-05 17:00:00,0.0,0.0,7.27,0.0
2019-02-05 18:00:00,0.0,0.0,4.99,0.0
2019-02-05 19:00:00,0.0,0.0,4.08,0.0
2019-02-05 20:00:00,0.0,0.0,3.37,0.0
2019-02-05 21:00:00,0.0,0.0,3.21,0.0
2019-02-05 22:00:00,0.0,0.0,3.17,0.0
2019-02-05 23:00:00,0.0,0.0,3.59,0.0
2019-02-06 00:00:00,0.0,0.0,4.28,0.0
2019-02-06 01:00:00,0.0,0.0,4.73,0.0
2019-02-06 02:00:00,0.0,0.0,4.84,0.0
2019-02-06 03:00:00,0.0,0.0,4.44,0.0
2019-02-06 04:00:00,0.0,0.0,3.98,0.0
2019-02-06 05:00:00,0.0,0.0,4.18,0.0
2019-02-06 06:00:00,14335.0,84.0,4.89,14.335
2019-02-06 07:00:00,29135.0,151.0,6.8,29.135
2019-02-06 08:00:00,66540.0,327.0,9.14,66.54
2019-02-06 09:00:00,8267.5,54.0,10.17,8.2675
2019-02-06 10:00:00,18955.0,105.0,9.53,18.955
2019-02-06 11:00:00,6880.0,47.0,10.12,6.88
2019-02-06 12:00:00,38305.0,196.0,10.38,38.305
2019-02-06 13:00:00,12280.0,74.0,10.99,12.28
2019-02-06 14:00:00,21802.5,139.0,10.82,21.8025
2019-02-06 15:00:00,0.0,0.0,9.68,0.0
2019-02-06 16:00:00,0.0,0.0,8.24,0.0
2019-02-06 17:00:00,0.0,0.0,7.2,0.0
2019-02-06 18:00:00,0.0,0.0,6.67,0.0
2019-02-06 19:00:00,0.0,0.0,4.82,0.0
2019-02-06 20:00:00,0.0,0.0,4.59,0.0
2019-02-06 21:00:00,0.0,0.0,4.73,0.0
2019-02-06 22:00:00,0.0,0.0,4.76,0.0
2019-02-06 23:00:00,0.0,0.0,4.83,0.0
2019-02-07 00:00:00,0.0,0.0,4.67,0.0
2019-02-07 01:00:00,0.0,0.0,4.48,0.0
2019-02-07 02:00:00,0.0,0.0,4.42,0.0
2019-02-07 03:00:00,0.0,0.0,4.33,0.0
2019-02-07 04:00:00,0.0,0.0,4.1,0.0
2019-02-07 05:00:00,0.0,0.0,3.68,0.0
2019-02-07 06:00:00,1067.5,14.0,3.09,1.0675
2019-02-07 07:00:00,5945.0,41.0,2.74,5.945
2019-02-07 08:00:00,23385.0,122.0,2.53,23.385
2019-02-07 09:00:00,16722.5,92.0,2.76,16.7225
2019-02-07 10:00:00,19330.0,104.0,3.07,19.33
2019-02-07 11:00:00,14087.5,80.0,3.0,14.0875
2019-02-07 12:00:00,12362.5,72.0,3.03,12.3625
2019-02-07 13:00:00,20627.5,110.0,3.16,20.6275
2019-02-07 14:00:00,11555.0,69.0,3.05,11.555
2019-02-07 15:00:00,0.0,0.0,2.74,0.0
2019-02-07 16:00:00,0.0,0.0,2.46,0.0
2019-02-07 17:00:00,0.0,0.0,2.32,0.0
2019-02-07 18:00:00,0.0,0.0,2.3,0.0
2019-02-07 19:00:00,0.0,0.0,2.5,0.0
2019-02-07 20:00:00,0.0,0.0,2.51,0.0
2019-02-07 21:00:00,0.0,0.0,2.49,0.0
2019-02-07 22:00:00,0.0,0.0,2.39,0.0
2019-02-07 23:00:00,0.0,0.0,2.39,0.0
2019-02-08 00:00:00,0.0,0.0,2.36,0.0
2019-02-08 01:00:00,0.0,0.0,2.82,0.0
2019-02-08 02:00:00,0.0,0.0,2.84,0.0
2019-02-08 03:00:00,0.0,0.0,2.75,0.0
2019-02-08 04:00:00,0.0,0.0,2.7,0.0
2019-02-08 05:00:00,0.0,0.0,2.55,0.0
2019-02-08 06:00:00,7745.0,50.0,2.89,7.745
2019-02-08 07:00:00,22932.5,121.0,3.82,22.9325
2019-02-08 08:00:00,55385.0,268.0,4.4,55.385
2019-02-08 09:00:00,46392.5,227.0,4.91,46.3925
2019-02-08 10:00:00,21515.0,115.0,5.52,21.515
2019-02-08 11:00:00,18245.0,100.0,5.46,18.245
2019-02-08 12:00:00,13297.5,77.0,5.29,13.2975
2019-02-08 13:00:00,11615.0,69.0,4.99,11.615
2019-02-08 14:00:00,4530.0,34.0,4.63,4.53
2019-02-08 15:00:00,0.0,0.0,4.17,0.0
2019-02-08 16:00:00,0.0,0.0,3.49,0.0
2019-02-08 17:00:00,0.0,0.0,3.43,0.0
2019-02-08 18:00:00,0.0,0.0,3.35,0.0
2019-02-08 19:00:00,0.0,0.0,3.45,0.0
2019-02-08 20:00:00,0.0,0.0,3.42,0.0
2019-02-08 21:00:00,0.0,0.0,3.11,0.0
2019-02-08 22:00:00,0.0,0.0,3.09,0.0
2019-02-08 23:00:00,0.0,0.0,2.87,0.0
2019-02-09 00:00:00,0.0,0.0,2.86,0.0
